Guadalupe_Sup	9340	7900	53.7648	-1.0080	67.0557	-1.5165	2.5	2500	1000	1
Guadalupe_Sup	9340	7900	54.2179	-0.9253	67.4880	-1.3356	2.5	2500	1000	1
Guadalupe_Sup	9340	7900	54.6749	-0.8676	67.9369	-1.2026	2.5	2500	1000	1
Guadalupe_Sup	9340	7900	55.1303	-0.7980	68.3959	-1.1094	2.5	2500	1000	1
Guadalupe_Sup	9340	7900	55.5870	-0.7382	68.8588	-1.0369	2.5	2500	1000	1
Guadalupe_Sup	9340	7900	56.0223	-0.8433	69.3053	-1.1242	2.5	2500	1000	1
Guadalupe_Sup	9340	7900	56.4194	-1.0718	69.7119	-1.3506	2.5	2500	1000	1
Guadalupe_Sup	8499	6308	56.2966	-0.6460	69.5887	-0.9247	2.5	2500	1000	1
Guadalupe_Sup	8499	6308	56.6833	-0.6483	69.9752	-0.9270	2.5	2500	1000	1
Guadalupe_Sup	8455	929	57.7183	-1.2711	71.0294	-1.5372	2.5	2500	1000	1
Guadalupe_Sup	8455	929	58.1135	-1.5541	71.4330	-1.7985	2.5	2500	1000	1
Guadalupe_Sup	8455	929	58.5303	-1.8012	71.8521	-2.0327	2.5	2500	1000	1
Guadalupe_Sup	8455	929	58.9804	-1.9810	72.2974	-2.2102	2.5	2500	1000	1
Guadalupe_Sup	8455	929	59.4534	-2.0834	72.7634	-2.3243	2.5	2500	1000	1
Guadalupe_Sup	8455	929	59.9303	-2.0593	73.2349	-2.3211	2.5	2500	1000	1
Guadalupe_Sup	8455	929	60.3977	-1.9260	73.7001	-2.2003	2.5	2500	1000	1
Guadalupe_Sup	8455	929	60.8502	-1.7538	74.1475	-2.0298	2.5	2500	1000	1
Guadalupe_Sup	8455	929	61.2803	-1.5273	74.5729	-1.8057	2.5	2500	1000	1
Guadalupe_Sup	9821	8355	193.2029	0.7030	195.8715	0.9541	2.5	2500	1000	1
Guadalupe_Sup	9821	8355	193.6741	0.7587	196.3574	0.9799	2.5	2500	1000	1
Guadalupe_Sup	9821	8355	194.1483	0.7698	196.8480	0.9948	2.5	2500	1000	1
Guadalupe_Sup	9821	8355	194.6226	0.7796	197.3387	0.9857	2.5	2500	1000	1
Guadalupe_Sup	9821	8355	195.0967	0.7632	197.8280	0.9474	2.5	2500	1000	1
Guadalupe_Sup	9821	8355	195.5377	0.6026	198.2813	0.7735	2.5	2500	1000	1
Guadalupe_Sup	9821	8355	195.9554	0.3785	198.7058	0.5280	2.5	2500	1000	1
Guadalupe_Sup	9821	8355	196.4042	0.2396	199.1590	0.3509	2.5	2500	1000	1
Guadalupe_Sup	9821	8355	196.8723	0.1644	199.6361	0.2363	2.5	2500	1000	1
Guadalupe_Sup	9821	8355	197.3403	0.1941	200.1213	0.2139	2.5	2500	1000	1
Guadalupe_Sup	9821	8355	197.8015	0.3035	200.6057	0.2876	2.5	2500	1000	1
Guadalupe_Sup	9821	8355	198.2659	0.3941	201.0903	0.3602	2.5	2500	1000	1
Guadalupe_Sup	9821	8355	198.7382	0.4356	201.5803	0.3848	2.5	2500	1000	1
Guadalupe_Sup	9432	7609	198.6621	0.2435	201.5023	0.1980	2.5	2500	1000	1
Guadalupe_Sup	9432	7609	198.9893	-0.1228	201.8310	-0.1739	2.5	2500	1000	1
Guadalupe_Sup	9432	7609	199.2527	-0.5375	202.0967	-0.5932	2.5	2500	1000	1
Guadalupe_Sup	9432	7609	199.4543	-0.9853	202.3004	-1.0458	2.5	2500	1000	1
Guadalupe_Sup	9432	7609	199.5507	-1.4667	202.3965	-1.5326	2.5	2500	1000	1
Guadalupe_Sup	9432	7609	200.0275	-1.4363	202.8894	-1.5411	2.5	2500	1000	1
Guadalupe_Sup	9432	7609	200.5033	-1.3154	203.3855	-1.5242	2.5	2500	1000	1
Guadalupe_Sup	9432	7609	200.9788	-1.1919	203.8809	-1.4940	2.5	2500	1000	1
Guadalupe_Sup	9432	7609	201.4614	-1.1010	204.3771	-1.4805	2.5	2500	1000	1
Guadalupe_Sup	9432	7609	201.9429	-1.0038	204.8734	-1.4865	2.5	2500	1000	1
Guadalupe_Sup	9432	7609	202.4314	-0.9718	205.3606	-1.5520	2.5	2500	1000	1
Guadalupe_Sup	9432	7609	202.9176	-1.0260	205.8491	-1.6396	2.5	2500	1000	1
Guadalupe_Sup	9432	7609	203.3920	-1.1507	206.3420	-1.6931	2.5	2500	1000	1
Guadalupe_Sup	8206	913	198.4328	-2.7879	198.4329	-3.7996	2.5	2500	1000	1
Guadalupe_Sup	8206	913	198.8739	-2.7979	198.8740	-3.8096	2.5	2500	1000	1
Guadalupe_Sup	8206	913	199.3150	-2.8079	199.3151	-3.8196	2.5	2500	1000	1
Guadalupe_Sup	8206	913	199.7560	-2.8179	199.7562	-3.8296	2.5	2500	1000	1
Guadalupe_Sup	8204	908	199.8128	-2.6317	199.8129	-3.6434	2.5	2500	1000	1
Guadalupe_Sup	8204	908	200.3008	-2.6055	200.3009	-3.6172	2.5	2500	1000	1
Guadalupe_Sup	8204	908	200.7888	-2.5792	200.7889	-3.5909	2.5	2500	1000	1
Guadalupe_Sup	8204	908	201.2768	-2.5530	201.2769	-3.5647	2.5	2500	1000	1
Guadalupe_Sup	8204	908	201.7648	-2.5267	201.7649	-3.5384	2.5	2500	1000	1
Guadalupe_Sup	8204	908	202.2532	-2.5112	202.2533	-3.5229	2.5	2500	1000	1
Guadalupe_Sup	8204	908	202.7405	-2.5440	202.7406	-3.5557	2.5	2500	1000	1
Guadalupe_Sup	8204	908	203.2286	-2.5327	203.2288	-3.5444	2.5	2500	1000	1
Guadalupe_Sup	8204	908	203.7150	-2.4865	203.7151	-3.4982	2.5	2500	1000	1
Guadalupe_Sup	8204	908	204.1979	-2.4119	204.1980	-3.4236	2.5	2500	1000	1
Guadalupe_Sup	8204	908	204.6803	-2.3338	204.6804	-3.3455	2.5	2500	1000	1
Guadalupe_Sup	8204	908	205.1671	-2.3339	205.1672	-3.3456	2.5	2500	1000	1
Guadalupe_Sup	8204	908	205.6542	-2.3724	205.6543	-3.3841	2.5	2500	1000	1
Guadalupe_Sup	8204	908	206.1419	-2.3663	206.1420	-3.3780	2.5	2500	1000	1
Guadalupe_Sup	8204	908	206.6294	-2.3323	206.6295	-3.3440	2.5	2500	1000	1
Guadalupe_Sup	10152	943	206.7884	-2.4810	206.6616	-3.4963	2.5	2500	1000	1
Guadalupe_Sup	10152	943	207.2522	-2.4450	207.1254	-3.4603	2.5	2500	1000	1
Guadalupe_Sup	10152	943	207.7160	-2.4091	207.5892	-3.4244	2.5	2500	1000	1
Guadalupe_Sup	10152	943	208.1798	-2.3731	208.0530	-3.3884	2.5	2500	1000	1
Guadalupe_Sup	10152	943	208.6432	-2.3329	208.5164	-3.3482	2.5	2500	1000	1
Guadalupe_Sup	10161	907	208.6612	-2.3931	208.5344	-3.4084	2.5	2500	1000	1
Guadalupe_Sup	10161	907	209.0575	-2.3575	208.9307	-3.3728	2.5	2500	1000	1
Guadalupe_Sup	10161	907	209.4542	-2.3257	209.3274	-3.3410	2.5	2500	1000	1
Guadalupe_Sup	10161	907	209.8513	-2.2991	209.7245	-3.3144	2.5	2500	1000	1
Guadalupe_Sup	10161	907	210.2486	-2.2756	210.1218	-3.2909	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	210.2814	-2.0553	210.1546	-3.0706	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	210.7717	-2.0254	210.6448	-3.0407	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	211.2616	-1.9901	211.1348	-3.0054	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	211.7515	-1.9547	211.6246	-2.9700	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	212.2416	-1.9233	212.1148	-2.9386	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	212.7322	-1.8991	212.6054	-2.9144	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	213.2227	-1.8741	213.0959	-2.8894	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	213.7132	-1.8485	213.5864	-2.8638	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	214.2037	-1.8229	214.0769	-2.8382	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	214.6942	-1.7975	214.5674	-2.8128	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	215.1848	-1.7725	215.0579	-2.7878	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	215.6753	-1.7474	215.5485	-2.7626	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	216.1658	-1.7222	216.0390	-2.7375	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	216.6563	-1.6971	216.5295	-2.7124	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	217.1469	-1.6720	217.0200	-2.6873	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	217.6375	-1.6481	217.5106	-2.6634	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	218.1285	-1.6435	218.0017	-2.6588	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	218.6197	-1.6472	218.4928	-2.6625	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	219.1108	-1.6529	218.9840	-2.6682	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	219.6020	-1.6586	219.4751	-2.6739	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	220.0931	-1.6643	219.9663	-2.6796	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	220.5842	-1.6700	220.4574	-2.6853	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	221.0754	-1.6757	220.9485	-2.6910	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	221.5656	-1.7059	221.4388	-2.7212	2.5	2500	1000	1
Guadalupe_Sup	10170	8746	222.0546	-1.7506	221.9277	-2.7659	2.5	2500	1000	1
Guadalupe_Sup	10182	8722	222.1531	-1.6421	222.0263	-2.6574	2.5	2500	1000	1
Guadalupe_Sup	10182	8722	222.6063	-1.6747	222.4795	-2.6900	2.5	2500	1000	1
Guadalupe_Sup	10182	8722	223.0595	-1.7072	222.9327	-2.7225	2.5	2500	1000	1
Guadalupe_Sup	10182	8722	223.5132	-1.7175	223.3864	-2.7328	2.5	2500	1000	1
Guadalupe_Sup	10182	8722	223.9672	-1.7007	223.8404	-2.7160	2.5	2500	1000	1
Guadalupe_Sup	10182	8722	224.4211	-1.6797	224.2943	-2.6950	2.5	2500	1000	1
Guadalupe_Sup	10182	8722	224.8743	-1.6473	224.7475	-2.6626	2.5	2500	1000	1
Guadalupe_Sup	10182	8722	225.3275	-1.6149	225.2008	-2.6302	2.5	2500	1000	1
Guadalupe_Sup	10192	8761	225.3446	-1.4443	225.2177	-2.4596	2.5	2500	1000	1
Guadalupe_Sup	10192	8761	225.8058	-1.4000	225.6790	-2.4153	2.5	2500	1000	1
Guadalupe_Sup	10192	8761	226.2681	-1.3682	226.1413	-2.3835	2.5	2500	1000	1
Guadalupe_Sup	10192	8761	226.7310	-1.3911	226.6042	-2.4064	2.5	2500	1000	1
Guadalupe_Sup	10192	8761	227.1943	-1.4021	227.0674	-2.4174	2.5	2500	1000	1
Guadalupe_Sup	10192	8761	227.6567	-1.3741	227.5299	-2.3894	2.5	2500	1000	1
Guadalupe_Sup	10202	8837	227.7338	-1.3228	227.6070	-2.3381	2.5	2500	1000	1
Guadalupe_Sup	10202	8837	228.1982	-1.3070	228.0715	-2.3223	2.5	2500	1000	1
Guadalupe_Sup	10202	8837	228.6626	-1.2902	228.5358	-2.3055	2.5	2500	1000	1
Guadalupe_Sup	10202	8837	229.1270	-1.2757	229.0003	-2.2910	2.5	2500	1000	1
Guadalupe_Sup	10202	8837	229.5915	-1.2605	229.4648	-2.2758	2.5	2500	1000	1
Guadalupe_Sup	10202	8837	230.0559	-1.2439	229.9292	-2.2592	2.5	2500	1000	1
Guadalupe_Sup	10202	8837	230.5202	-1.2298	230.3935	-2.2451	2.5	2500	1000	1
Guadalupe_Sup	10202	8837	230.9817	-1.2841	230.8550	-2.2994	2.5	2500	1000	1
Guadalupe_Sup	10202	8837	231.4381	-1.3717	231.3114	-2.3870	2.5	2500	1000	1
Guadalupe_Sup	10213	8809	231.4008	-1.3402	231.2741	-2.3555	2.5	2500	1000	1
Guadalupe_Sup	10213	8809	231.8854	-1.4568	231.7572	-2.4802	2.5	2500	1000	1
Guadalupe_Sup	10213	8809	232.3716	-1.5638	232.2432	-2.5908	2.5	2500	1000	1
Guadalupe_Sup	10213	8809	232.8685	-1.6027	232.7401	-2.6348	2.5	2500	1000	1
Guadalupe_Sup	10213	8809	233.3659	-1.6371	233.2375	-2.6746	2.5	2500	1000	1
Guadalupe_Sup	10213	8809	233.8633	-1.6705	233.7350	-2.7132	2.5	2500	1000	1
Guadalupe_Sup	10213	8809	234.3468	-1.7871	234.2186	-2.8319	2.5	2500	1000	1
Guadalupe_Sup	10213	8809	234.8228	-1.9347	234.6960	-2.9770	2.5	2500	1000	1
Guadalupe_Sup	10222	909	234.8551	-1.8409	234.7282	-2.8883	2.5	2500	1000	1
Guadalupe_Sup	10222	909	235.3421	-1.8438	235.2153	-2.8913	2.5	2500	1000	1
Guadalupe_Sup	10222	909	235.8292	-1.8472	235.7024	-2.8948	2.5	2500	1000	1
Guadalupe_Sup	10222	909	236.3163	-1.8435	236.1894	-2.8915	2.5	2500	1000	1
Guadalupe_Sup	10222	909	236.8033	-1.8397	236.6765	-2.8881	2.5	2500	1000	1
Guadalupe_Sup	10222	909	237.2904	-1.8365	237.1636	-2.8851	2.5	2500	1000	1
Guadalupe_Sup	10222	909	237.7775	-1.8339	237.6506	-2.8828	2.5	2500	1000	1
Guadalupe_Sup	10222	909	238.2645	-1.8316	238.1377	-2.8807	2.5	2500	1000	1
Guadalupe_Sup	10222	909	238.7516	-1.8315	238.6248	-2.8807	2.5	2500	1000	1
Guadalupe_Sup	10222	909	239.2387	-1.8347	239.1119	-2.8840	2.5	2500	1000	1
Guadalupe_Sup	10222	909	239.5734	-1.5929	239.5802	-2.7685	2.5	2500	1000	1
Une	9402	8588	108.0745	-0.8833	118.6896	-1.4945	2.5	2500	1000	1
Une	9402	8588	108.5748	-0.8160	119.1868	-1.4780	2.5	2500	1000	1
Une	9402	8588	109.0769	-0.7632	119.6841	-1.4616	2.5	2500	1000	1
Une	9402	8588	109.5770	-0.6945	120.1813	-1.4451	2.5	2500	1000	1
Une	9402	8588	110.0745	-0.6084	120.6775	-1.4203	2.5	2500	1000	1
Une	9402	8588	110.5698	-0.5139	121.1617	-1.3099	2.5	2500	1000	1
Une	9402	8588	111.0503	-0.3607	121.6276	-1.1367	2.5	2500	1000	1
Une	9402	8588	111.5202	-0.1759	122.0800	-0.9298	2.5	2500	1000	1
Une	9402	8588	112.0028	-0.0405	122.5404	-0.7464	2.5	2500	1000	1
Une	9402	8588	112.5059	-0.0057	123.0282	-0.6499	2.5	2500	1000	1
Une	9402	8588	113.0017	-0.0639	123.5197	-0.6152	2.5	2500	1000	1
Une	9402	8588	113.4761	-0.2343	124.0047	-0.7244	2.5	2500	1000	1
Une	9402	8588	113.9401	-0.4332	124.4810	-0.8681	2.5	2500	1000	1
Une	9402	8588	114.4087	-0.6212	124.9565	-1.0143	2.5	2500	1000	1
Une	9402	8588	114.8822	-0.7963	125.4345	-1.1518	2.5	2500	1000	1
Une	9402	8588	115.3624	-0.9518	125.9159	-1.2772	2.5	2500	1000	1
Une	9402	8588	115.8462	-1.0963	126.3952	-1.4107	2.5	2500	1000	1
Une	9402	8588	116.3275	-1.2486	126.8728	-1.5497	2.5	2500	1000	1
Une	9402	8588	116.8088	-1.4011	127.3510	-1.6869	2.5	2500	1000	1
Une	9402	8588	117.3005	-1.5010	127.8309	-1.8113	2.5	2500	1000	1
Une	9402	8588	117.8030	-1.4911	128.3268	-1.8258	2.5	2500	1000	1
Une	9402	8588	118.2961	-1.3933	128.8191	-1.7543	2.5	2500	1000	1
Une	9402	981	118.3055	-1.3897	126.5527	0.2438	2.5	2500	1000	1
Une	9402	981	118.7637	-1.2151	126.9858	0.4793	2.5	2500	1000	1
Une	9402	981	119.2313	-1.0370	127.4179	0.7168	2.5	2500	1000	1
Une	9402	981	119.6989	-0.8588	127.8104	1.0147	2.5	2500	1000	1
Une	9402	981	120.1431	-0.6366	128.2681	1.1942	2.5	2500	1000	1
Une	9402	981	120.6074	-0.4727	128.7427	1.0873	2.5	2500	1000	1
Une	9402	981	121.1075	-0.4737	129.1797	0.8613	2.5	2500	1000	1
Une	9402	981	121.6020	-0.5503	129.5675	0.5581	2.5	2500	1000	1
Une	9402	981	122.0600	-0.7497	129.9059	0.2003	2.5	2500	1000	1
Une	9402	981	122.4663	-1.0370	130.3064	-0.0844	2.5	2500	1000	1
Une	9402	981	122.9429	-1.1872	130.7304	-0.3358	2.5	2500	1000	1
Une	9402	981	123.4344	-1.2809	131.1579	-0.5813	2.5	2500	1000	1
Une	9402	981	123.9275	-1.3656	131.5889	-0.8206	2.5	2500	1000	1
Une	9402	981	124.4230	-1.4355	132.0242	-1.0521	2.5	2500	1000	1
Une	9402	981	124.9201	-1.4860	132.4780	-1.2439	2.5	2500	1000	1
Une	9402	981	125.4190	-1.4711	132.9437	-1.4055	2.5	2500	1000	1
Une	9402	981	125.9150	-1.4099	133.4167	-1.5442	2.5	2500	1000	1
Une	9402	981	126.4151	-1.3998	133.8935	-1.6698	2.5	2500	1000	1
Une	9402	981	126.9153	-1.4137	134.3733	-1.7829	2.5	2500	1000	1
Une	9402	981	127.4151	-1.4356	134.8543	-1.8910	2.5	2500	1000	1
Une	9402	981	127.9136	-1.4777	135.3374	-1.9894	2.5	2500	1000	1
Une	9402	981	128.4115	-1.5252	135.8285	-2.0248	2.5	2500	1000	1
Une	9402	981	128.9112	-1.5489	136.3206	-2.0025	2.5	2500	1000	1
Une	9402	981	129.4090	-1.5992	136.8122	-1.9649	2.5	2500	1000	1
Une	9402	981	129.9058	-1.6585	137.3037	-1.9264	2.5	2500	1000	1
Une	9402	981	130.4018	-1.7214	137.7961	-1.9343	2.5	2500	1000	1
Une	9402	981	130.8911	-1.8262	138.2885	-1.9593	2.5	2500	1000	1
Une	9402	981	131.3830	-1.9163	138.7812	-1.9543	2.5	2500	1000	1
Une	9402	981	131.8806	-1.9686	139.2740	-1.9395	2.5	2500	1000	1
Une	9402	981	132.3787	-2.0133	139.7639	-1.8883	2.5	2500	1000	1
Une	9402	981	132.8782	-2.0062	140.2460	-1.7877	2.5	2500	1000	1
Une	9402	981	133.3730	-1.9324	140.7212	-1.6570	2.5	2500	1000	1
Une	9402	981	133.8666	-1.8522	141.1987	-1.5345	2.5	2500	1000	1
Une	9402	981	134.3525	-1.7453	141.6785	-1.4209	2.5	2500	1000	1
Une	9402	981	134.8280	-1.5898	142.1585	-1.3085	2.5	2500	1000	1
Une	9402	6357	134.8375	-1.5867	140.6195	0.2240	2.5	2500	1000	1
Une	9402	6357	135.2169	-1.4206	140.9898	0.4178	2.5	2500	1000	1
Une	9402	6357	135.6334	-1.3957	141.3977	0.4661	2.5	2500	1000	1
Une	9402	6357	136.0572	-1.3898	141.8133	0.5031	2.5	2500	1000	1
Une	9402	6357	136.4795	-1.3550	142.2257	0.5696	2.5	2500	1000	1
Une	9402	6357	136.8883	-1.2682	142.6170	0.6908	2.5	2500	1000	1
Une	9402	6357	137.2284	-1.0148	142.9376	0.9589	2.5	2500	1000	1
Une	9952	2963	136.9108	-0.7553	142.6590	1.2201	2.5	2500	1000	1
Une	9952	2963	137.1878	-0.3798	142.9475	1.5949	2.5	2500	1000	1
Une	9952	2963	137.2263	0.0912	143.0131	2.0633	2.5	2500	1000	1
Une	9952	2963	137.2100	0.5603	143.0186	2.5361	2.5	2500	1000	1
Une	9417	8947	171.5800	2.4100	175.7785	4.0842	2.5	2500	1000	1
Une	9417	8947	172.0488	2.5934	176.2537	4.2371	2.5	2500	1000	1
Une	9417	8947	172.5192	2.7725	176.7219	4.4106	2.5	2500	1000	1
Une	9417	8947	172.9900	2.9502	177.1875	4.5907	2.5	2500	1000	1
Une	9417	8947	173.4709	3.0987	177.6631	4.7426	2.5	2500	1000	1
Une	9417	8947	173.9609	3.2139	178.1532	4.8338	2.5	2500	1000	1
Une	9417	8947	174.4533	3.3180	178.6478	4.9019	2.5	2500	1000	1
Une	9417	8947	174.9430	3.4345	179.1424	4.9700	2.5	2500	1000	1
Une	9417	8947	175.4367	3.5325	179.6370	5.0380	2.5	2500	1000	1
Une	9417	8947	175.9323	3.6200	180.1316	5.1061	2.5	2500	1000	1
Une	9417	8947	176.4229	3.7324	180.6262	5.1742	2.5	2500	1000	1
Une	9417	8947	176.9080	3.8665	181.1208	5.2423	2.5	2500	1000	1
Une	9417	8947	177.3902	4.0095	181.6154	5.3104	2.5	2500	1000	1
Une	9417	8947	177.8865	4.0917	182.1100	5.3785	2.5	2500	1000	1
Une	9417	8947	178.3881	4.1330	182.6046	5.4465	2.5	2500	1000	1
Une	9417	8947	178.8888	4.1843	183.0992	5.5146	2.5	2500	1000	1
Une	9417	8947	179.3899	4.2169	183.5938	5.5827	2.5	2500	1000	1
Une	9417	8947	179.8920	4.1817	184.0884	5.6508	2.5	2500	1000	1
Une	9417	8947	180.3943	4.1494	184.5830	5.7189	2.5	2500	1000	1
Une	9417	8947	180.8963	4.1139	185.0789	5.7673	2.5	2500	1000	1
Une	9417	8947	181.3992	4.1051	185.5773	5.7481	2.5	2500	1000	1
Une	9417	8947	181.9013	4.1381	186.0738	5.6956	2.5	2500	1000	1
Une	9417	8947	182.4028	4.1600	186.5703	5.6430	2.5	2500	1000	1
Une	9417	8947	182.9010	4.0991	187.0668	5.5905	2.5	2500	1000	1
Une	9417	8947	183.3936	3.9960	187.5633	5.5379	2.5	2500	1000	1
Une	9417	8947	183.8871	3.8969	188.0598	5.4854	2.5	2500	1000	1
Une	9417	8947	184.3812	3.8010	188.5559	5.4303	2.5	2500	1000	1
Une	9417	8947	184.8747	3.7024	189.0458	5.3343	2.5	2500	1000	1
Une	9417	8947	185.3630	3.5812	189.5323	5.2231	2.5	2500	1000	1
Une	9417	8947	185.8483	3.4477	190.0167	5.1021	2.5	2500	1000	1
Une	9417	8947	186.3334	3.3134	190.5008	4.9798	2.5	2500	1000	1
Une	9417	8947	186.8276	3.2332	190.9953	4.9321	2.5	2500	1000	1
Une	9417	8947	187.3228	3.2832	191.4792	5.0337	2.5	2500	1000	1
Une	9417	8947	187.8166	3.3795	191.9665	5.1409	2.5	2500	1000	1
Une	9417	8947	188.3162	3.4370	192.4628	5.1903	2.5	2500	1000	1
Une	9417	8947	188.8187	3.4385	192.9615	5.1759	2.5	2500	1000	1
Une	9417	8947	189.3194	3.3904	193.4582	5.1267	2.5	2500	1000	1
Une	9417	8947	189.8195	3.3333	193.9537	5.0654	2.5	2500	1000	1
Une	9417	8947	190.3145	3.2440	194.4451	4.9770	2.5	2500	1000	1
Une	9417	8947	190.8098	3.1547	194.9361	4.8867	2.5	2500	1000	1
Une	9417	8947	191.3061	3.0710	195.4257	4.7949	2.5	2500	1000	1
Une	9417	8947	191.7761	2.8940	195.8777	4.5857	2.5	2500	1000	1
Une	9417	8947	192.1651	2.5779	196.2512	4.2546	2.5	2500	1000	1
Une	9417	8947	192.5022	2.2046	196.5822	3.8809	2.5	2500	1000	1
Une	9417	8947	192.8492	1.8400	196.9252	3.5181	2.5	2500	1000	1
Une	9417	8947	193.2497	1.5361	197.3222	3.2155	2.5	2500	1000	1
Une	9417	8947	193.6665	1.2576	197.7285	2.9287	2.5	2500	1000	1
Une	9823	8353	192.3665	-0.2621	195.0919	-0.0256	2.5	2500	1000	1
Une	9823	8353	192.8314	-0.3386	195.5645	-0.1034	2.5	2500	1000	1
Une	9823	8353	193.3010	-0.3620	196.0420	-0.1266	2.5	2500	1000	1
Une	9823	8353	193.7706	-0.3324	196.5199	-0.1019	2.5	2500	1000	1
Une	9823	8353	194.2390	-0.3495	196.9964	-0.1265	2.5	2500	1000	1
Une	9823	8353	194.6993	-0.4434	197.4624	-0.2302	2.5	2500	1000	1
Une	9823	8353	195.1258	-0.6317	197.8889	-0.4368	2.5	2500	1000	1
Une	9823	8353	195.5521	-0.8177	198.3207	-0.6311	2.5	2500	1000	1
Une	9823	8353	196.0066	-0.9406	198.7773	-0.7748	2.5	2500	1000	1
Une	9823	8353	196.4538	-1.0887	199.2245	-0.9458	2.5	2500	1000	1
Une	9823	8353	196.9023	-1.1789	199.6750	-1.0712	2.5	2500	1000	1
Une	9823	8353	197.3556	-1.0610	200.1460	-0.9991	2.5	2500	1000	1
Une	9823	8353	197.7820	-0.8627	200.5974	-0.8415	2.5	2500	1000	1
Une	9823	8353	198.2341	-0.7308	201.0671	-0.7475	2.5	2500	1000	1
Une	9428	7932	198.1744	-0.8486	201.0040	-0.8637	2.5	2500	1000	1
Une	9428	7932	198.3912	-1.2596	201.2184	-1.2709	2.5	2500	1000	1
Une	9428	7932	198.3915	-1.7131	201.2156	-1.7189	2.5	2500	1000	1
Une	9428	7932	198.3310	-2.1248	201.1797	-2.1168	2.5	2500	1000	1
Une	9428	7932	198.7880	-2.2078	201.6263	-2.2264	2.5	2500	1000	1
Une	9428	7932	199.2519	-2.2335	202.0847	-2.2677	2.5	2500	1000	1
Une	9428	7932	199.7131	-2.1775	202.5433	-2.2308	2.5	2500	1000	1
Une	9428	7932	200.1719	-2.1045	203.0029	-2.2059	2.5	2500	1000	1
Une	8250	2451	195.4460	-4.1528	195.4461	-5.1644	2.5	2500	1000	1
Une	8250	2451	195.8885	-4.0356	195.8886	-5.0473	2.5	2500	1000	1
Une	8250	2451	196.3311	-3.9184	196.3312	-4.9301	2.5	2500	1000	1
Une	8250	2451	196.7736	-3.8013	196.7738	-4.8129	2.5	2500	1000	1
Une	8250	2451	197.2217	-3.7114	197.2218	-4.7231	2.5	2500	1000	1
Une	8250	2451	197.6764	-3.6597	197.6765	-4.6714	2.5	2500	1000	1
Une	8250	2451	198.1331	-3.6292	198.1333	-4.6409	2.5	2500	1000	1
Une	8250	2451	198.5905	-3.6155	198.5907	-4.6271	2.5	2500	1000	1
Une	8250	2451	199.0482	-3.6261	199.0483	-4.6378	2.5	2500	1000	1
Une	8250	2451	199.5059	-3.6367	199.5060	-4.6484	2.5	2500	1000	1
Une	8217	972	199.7189	-2.9396	199.7190	-3.9513	2.5	2500	1000	1
Une	8217	972	200.2184	-2.9183	200.2185	-3.9300	2.5	2500	1000	1
Une	8217	972	200.7176	-2.8912	200.7178	-3.9029	2.5	2500	1000	1
Une	8217	972	201.2169	-2.8642	201.2170	-3.8759	2.5	2500	1000	1
Une	8217	972	201.7161	-2.8372	201.7162	-3.8489	2.5	2500	1000	1
Une	8217	972	202.2153	-2.8109	202.2155	-3.8226	2.5	2500	1000	1
Une	8217	972	202.7137	-2.8507	202.7138	-3.8624	2.5	2500	1000	1
Une	8217	972	203.2137	-2.8490	203.2138	-3.8607	2.5	2500	1000	1
Une	8217	972	203.7108	-2.7964	203.7110	-3.8081	2.5	2500	1000	1
Une	8217	972	204.2059	-2.7264	204.2060	-3.7381	2.5	2500	1000	1
Une	8217	972	204.6973	-2.6343	204.6974	-3.6460	2.5	2500	1000	1
Une	8217	972	205.1972	-2.6402	205.1973	-3.6519	2.5	2500	1000	1
Une	8217	972	205.6951	-2.6850	205.6952	-3.6967	2.5	2500	1000	1
Une	8217	972	206.1950	-2.6746	206.1951	-3.6863	2.5	2500	1000	1
Une	8217	972	206.6934	-2.6360	206.6935	-3.6477	2.5	2500	1000	1
Une	10154	974	206.8529	-2.7869	206.7261	-3.8022	2.5	2500	1000	1
Une	10154	974	207.3232	-2.7505	207.1964	-3.7657	2.5	2500	1000	1
Une	10154	974	207.7934	-2.7140	207.6666	-3.7293	2.5	2500	1000	1
