937712.1919	995037.2535	-1768.5000	Falla02	12677	2.5 2500 1000
938025.1970	994860.9345	-2116.2600	Falla02	12677	2.5 2500 1000
938334.2901	994686.8193	-2452.7100	Falla02	12677	2.5 2500 1000
938634.2958	994517.8230	-2730.2500	Falla02	12677	2.5 2500 1000
938920.9623	994356.3409	-3023.6000	Falla02	12677	2.5 2500 1000
939216.4374	994189.8968	-3306.6200	Falla02	12677	2.5 2500 1000
939525.1732	994015.9828	-3565.7000	Falla02	12677	2.5 2500 1000
939841.6983	993837.6810	-3813.9200	Falla02	12677	2.5 2500 1000
940167.9032	993653.9265	-4049.1000	Falla02	12677	2.5 2500 1000
940498.9959	993467.4186	-4277.4700	Falla02	12677	2.5 2500 1000
940836.8585	993277.0972	-4496.1200	Falla02	12677	2.5 2500 1000
941178.4152	993084.6949	-4709.2700	Falla02	12677	2.5 2500 1000
941558.3951	992870.6484	-4856.3600	Falla02	12677	2.5 2500 1000
941953.0735	992648.3221	-5039.5400	Falla02	12677	2.5 2500 1000
942606.0844	992280.4744	-5374.5600	Falla02	12677	2.5 2500 1000
942952.0847	992085.5690	-5552.0800	Falla02	12677	2.5 2500 1000

948473.1462	988975.4993	867.2700	Falla03	12737	2.5 2500 1000
948576.7930	988917.1140	584.9900	Falla03	12737	2.5 2500 1000
948746.7610	988821.3693	122.0400	Falla03	12737	2.5 2500 1000
948971.4103	988694.8221	-309.7600	Falla03	12737	2.5 2500 1000
949234.5872	988546.5719	-712.2300	Falla03	12737	2.5 2500 1000
949474.5273	988411.4112	-1133.2200	Falla03	12737	2.5 2500 1000
949697.1203	988286.0223	-1566.4200	Falla03	12737	2.5 2500 1000
949910.3733	988165.8948	-2005.6600	Falla03	12737	2.5 2500 1000
950117.7016	988049.1046	-2448.5400	Falla03	12737	2.5 2500 1000
950363.9149	987910.4102	-2864.7700	Falla03	12737	2.5 2500 1000
950638.7408	987755.5980	-3243.9200	Falla03	12737	2.5 2500 1000
950904.3312	987605.9883	-3624.6600	Falla03	12737	2.5 2500 1000
951167.4036	987457.7969	-3997.6800	Falla03	12737	2.5 2500 1000
951430.4760	987309.6056	-4364.6500	Falla03	12737	2.5 2500 1000
951691.2569	987162.7051	-4737.3000	Falla03	12737	2.5 2500 1000
951948.8055	987017.6254	-5095.2800	Falla03	12737	2.5 2500 1000
952197.0139	986877.8070	-5443.1300	Falla03	12737	2.5 2500 1000
952441.5195	986740.0746	-5801.2900	Falla03	12737	2.5 2500 1000
952687.7676	986601.3605	-6160.7400	Falla03	12737	2.5 2500 1000
952935.6798	986461.7091	-6516.9200	Falla03	12737	2.5 2500 1000
953183.8622	986321.9055	-6873.3000	Falla03	12737	2.5 2500 1000
953432.0358	986182.1068	-7229.6900	Falla03	12737	2.5 2500 1000
953679.8173	986042.5289	-7586.3800	Falla03	12737	2.5 2500 1000
953927.6425	985902.9265	-7943.0300	Falla03	12737	2.5 2500 1000
954184.0148	985758.5094	-8295.7100	Falla03	12737	2.5 2500 1000
954445.1791	985611.3929	-8647.5800	Falla03	12737	2.5 2500 1000
954732.8650	985449.3366	-9009.1800	Falla03	12737	2.5 2500 1000
955059.1483	985265.5379	-9331.3500	Falla03	12737	2.5 2500 1000
955385.8585	985081.4987	-9661.9000	Falla03	12737	2.5 2500 1000
955716.9600	984894.9859	-9991.9500	Falla03	12737	2.5 2500 1000
956047.5387	984708.7676	-10322.6900	Falla03	12737	2.5 2500 1000
956377.5772	984522.8536	-10654.1300	Falla03	12737	2.5 2500 1000
958143.8321	983527.9043	-12441.1600	Falla03	12737	2.5 2500 1000
958165.9886	983515.4234	-12463.5800	Falla03	12737	2.5 2500 1000

974658.2167	974225.1848	2338.6800	Falla04	12819	2.5 2500 1000
976077.5043	973425.6858	1178.3200	Falla04	12819	2.5 2500 1000
977645.4486	972542.4470	314.9500	Falla04	12819	2.5 2500 1000
979264.2491	971630.5603	-424.1400	Falla04	12819	2.5 2500 1000
980895.7702	970711.5080	-1126.2900	Falla04	12819	2.5 2500 1000
982517.2369	969798.1195	-1858.7300	Falla04	12819	2.5 2500 1000
984158.7515	968873.4377	-2527.4700	Falla04	12819	2.5 2500 1000
985820.1922	967937.5314	-3130.5300	Falla04	12819	2.5 2500 1000
987529.5355	966974.6410	-3474.2300	Falla04	12819	2.5 2500 1000
989246.4241	966007.5004	-3288.9700	Falla04	12819	2.5 2500 1000
990957.9630	965043.3733	-3224.2500	Falla04	12819	2.5 2500 1000
992693.5404	964065.7050	-3307.2600	Falla04	12819	2.5 2500 1000
994433.3521	963085.6515	-3195.4100	Falla04	12819	2.5 2500 1000
996172.1271	962106.1820	-3067.2300	Falla04	12819	2.5 2500 1000
997912.6358	961125.7359	-3078.7000	Falla04	12819	2.5 2500 1000
999654.4167	960144.5731	-3078.8200	Falla04	12819	2.5 2500 1000
1001392.9215	959165.2558	-3168.4300	Falla04	12819	2.5 2500 1000
1003112.0841	958196.8342	-3474.3300	Falla04	12819	2.5 2500 1000
1004784.2327	957254.8960	-4036.7300	Falla04	12819	2.5 2500 1000
1006417.0956	956335.0878	-4729.9500	Falla04	12819	2.5 2500 1000
1008034.2408	955424.1337	-5473.6800	Falla04	12819	2.5 2500 1000
1009695.8731	954488.1194	-6076.0100	Falla04	12819	2.5 2500 1000
1011343.6697	953559.8990	-6725.8800	Falla04	12819	2.5 2500 1000
1013000.1092	952626.8098	-7342.5100	Falla04	12819	2.5 2500 1000
1014675.3596	951683.1244	-7890.7500	Falla04	12819	2.5 2500 1000
1016374.3696	950726.0549	-8333.2700	Falla04	12819	2.5 2500 1000
1018083.0246	949763.5523	-8725.1400	Falla04	12819	2.5 2500 1000
1019792.1327	948800.7945	-9104.7800	Falla04	12819	2.5 2500 1000
1021594.9375	947785.2563	-9311.5300	Falla04	12819	2.5 2500 1000
1023205.8792	946877.7966	-9311.5300	Falla04	12819	2.5 2500 1000
1024995.0922	945869.9149	-9334.3500	Falla04	12819	2.5 2500 1000
1026726.1302	944894.8037	-9194.9600	Falla04	12819	2.5 2500 1000
1028445.6848	943926.1612	-8907.9700	Falla04	12819	2.5 2500 1000
1029710.0774	943213.9162	-8458.6500	Falla04	12819	2.5 2500 1000

983920.3797	969007.7149	3365.6400	Falla05	12844	2.5 2500 1000
984347.1645	968767.3028	2495.1800	Falla05	12844	2.5 2500 1000
984754.0842	968538.0808	1610.9900	Falla05	12844	2.5 2500 1000
985196.5344	968288.8441	750.6400	Falla05	12844	2.5 2500 1000
985722.4701	967992.5792	-44.1900	Falla05	12844	2.5 2500 1000
986356.7139	967635.3033	-727.4100	Falla05	12844	2.5 2500 1000
987070.3568	967233.3010	-1297.8300	Falla05	12844	2.5 2500 1000
987841.4603	966798.9307	-1763.0200	Falla05	12844	2.5 2500 1000
988641.0369	966348.5211	-2138.1300	Falla05	12844	2.5 2500 1000
989621.7427	965796.0796	-2593.6800	Falla05	12844	2.5 2500 1000
991024.4063	965005.9451	-2915.6600	Falla05	12844	2.5 2500 1000
992013.6767	964448.6791	-2990.3300	Falla05	12844	2.5 2500 1000
992877.9280	963961.8376	-3095.9500	Falla05	12844	2.5 2500 1000
993748.8707	963471.2268	-3077.4500	Falla05	12844	2.5 2500 1000
994619.9006	962980.5669	-3100.4100	Falla05	12844	2.5 2500 1000
995490.4337	962490.1867	-3117.4800	Falla05	12844	2.5 2500 1000
996360.2961	962000.1845	-3068.4700	Falla05	12844	2.5 2500 1000
997231.5524	961509.3970	-3074.2100	Falla05	12844	2.5 2500 1000
998102.8175	961018.6046	-3078.7100	Falla05	12844	2.5 2500 1000
998974.0913	960527.8073	-3078.7700	Falla05	12844	2.5 2500 1000
999845.1734	960037.1180	-3088.6600	Falla05	12844	2.5 2500 1000
1000715.5672	959546.8164	-3133.5200	Falla05	12844	2.5 2500 1000
1001583.8786	959057.6878	-3202.4000	Falla05	12844	2.5 2500 1000
1002444.8714	958572.6819	-3355.6100	Falla05	12844	2.5 2500 1000
1003300.2618	958090.8318	-3537.6200	Falla05	12844	2.5 2500 1000
1004136.3710	957619.8430	-3818.8300	Falla05	12844	2.5 2500 1000
1004968.2196	957151.2543	-4114.8400	Falla05	12844	2.5 2500 1000
1005785.3873	956690.9355	-4461.7600	Falla05	12844	2.5 2500 1000
1006600.6382	956231.6965	-4814.3600	Falla05	12844	2.5 2500 1000
1007409.3981	955776.1139	-5186.3100	Falla05	12844	2.5 2500 1000
1008223.1765	955317.7043	-5542.1700	Falla05	12844	2.5 2500 1000
1009053.9970	954849.6947	-5843.3400	Falla05	12844	2.5 2500 1000
1009883.2667	954382.5587	-6149.9200	Falla05	12844	2.5 2500 1000
1010707.2477	953918.4019	-6474.8900	Falla05	12844	2.5 2500 1000
1011532.3266	953453.6266	-6796.1100	Falla05	12844	2.5 2500 1000
1012361.0996	952986.7704	-7104.6300	Falla05	12844	2.5 2500 1000
1013191.9550	952518.7412	-7405.3000	Falla05	12844	2.5 2500 1000
1014029.8329	952046.7561	-7679.5000	Falla05	12844	2.5 2500 1000
1014870.4204	951573.2447	-7941.5600	Falla05	12844	2.5 2500 1000
1015720.0953	951094.6142	-8162.8600	Falla05	12844	2.5 2500 1000
1016570.8418	950615.3801	-8378.3300	Falla05	12844	2.5 2500 1000
1017425.2303	950134.0945	-8574.2800	Falla05	12844	2.5 2500 1000
1018279.8454	949652.6812	-8768.8600	Falla05	12844	2.5 2500 1000
1019135.2532	949170.8213	-8958.8600	Falla05	12844	2.5 2500 1000
1019993.3359	948687.4547	-9127.8500	Falla05	12844	2.5 2500 1000
1020860.2882	948199.0917	-9227.2800	Falla05	12844	2.5 2500 1000
1021727.9026	947710.3557	-9311.5300	Falla05	12844	2.5 2500 1000
1022599.1764	947219.5584	-9311.5300	Falla05	12844	2.5 2500 1000
1023470.4328	946728.7709	-9314.9000	Falla05	12844	2.5 2500 1000
1024341.6543	946238.0031	-9326.0100	Falla05	12844	2.5 2500 1000
1025212.3530	945747.5297	-9316.8500	Falla05	12844	2.5 2500 1000
1026081.4922	945257.9348	-9246.8700	Falla05	12844	2.5 2500 1000
1026948.8365	944769.3510	-9157.7900	Falla05	12844	2.5 2500 1000
1027811.0403	944283.6629	-9013.8900	Falla05	12844	2.5 2500 1000
1028665.3591	943802.4165	-8829.9000	Falla05	12844	2.5 2500 1000
1029497.6434	943333.5824	-8534.1300	Falla05	12844	2.5 2500 1000
1029710.0774	943213.9162	-8458.6500	Falla05	12844	2.5 2500 1000

995504.3219	962482.3634	3162.4700	Falla06	12865	2.5 2500 1000
995808.3354	962311.1095	2860.4400	Falla06	12865	2.5 2500 1000
996126.4375	962131.9194	2543.7200	Falla06	12865	2.5 2500 1000
996434.6244	961958.3146	2224.2700	Falla06	12865	2.5 2500 1000
996717.9627	961798.7073	1877.5100	Falla06	12865	2.5 2500 1000
997002.8431	961638.2313	1501.1700	Falla06	12865	2.5 2500 1000
997314.5761	961462.6289	1157.7000	Falla06	12865	2.5 2500 1000
997624.8715	961287.8364	845.9800	Falla06	12865	2.5 2500 1000
997929.5647	961116.1997	512.9000	Falla06	12865	2.5 2500 1000
998236.4796	960943.3114	190.0400	Falla06	12865	2.5 2500 1000
998590.7918	960743.7238	-66.1800	Falla06	12865	2.5 2500 1000
998945.6093	960543.8515	-311.5800	Falla06	12865	2.5 2500 1000
999318.7497	960333.6577	-498.2000	Falla06	12865	2.5 2500 1000
999687.8126	960125.7609	-666.5600	Falla06	12865	2.5 2500 1000
1000016.4135	959940.6567	-896.7300	Falla06	12865	2.5 2500 1000
1000348.5866	959753.5402	-1118.1200	Falla06	12865	2.5 2500 1000
1000683.1296	959565.0887	-1363.0600	Falla06	12865	2.5 2500 1000
1001019.3280	959375.7048	-1617.0900	Falla06	12865	2.5 2500 1000
1001366.1821	959180.3184	-1861.1400	Falla06	12865	2.5 2500 1000
1001713.6635	958984.5786	-2106.9600	Falla06	12865	2.5 2500 1000
1002078.8841	958778.8462	-2323.7900	Falla06	12865	2.5 2500 1000
1002442.1704	958574.2033	-2536.8700	Falla06	12865	2.5 2500 1000
1002781.2963	958383.1703	-2773.4800	Falla06	12865	2.5 2500 1000
1003136.6802	958182.9790	-3021.9800	Falla06	12865	2.5 2500 1000
1003519.9971	957967.0527	-3239.6000	Falla06	12865	2.5 2500 1000
1003895.0456	957755.7841	-3472.6100	Falla06	12865	2.5 2500 1000
1004277.7090	957540.2259	-3692.1900	Falla06	12865	2.5 2500 1000
1004671.1327	957318.6064	-3895.0000	Falla06	12865	2.5 2500 1000
1005108.3466	957072.3194	-4120.6400	Falla06	12865	2.5 2500 1000
1005294.7905	956967.2937	-4216.8600	Falla06	12865	2.5 2500 1000
1005705.7180	956735.8140	-4427.9400	Falla06	12865	2.5 2500 1000
1006417.0956	956335.0878	-4729.9500	Falla06	12865	2.5 2500 1000
1008034.2408	955424.1337	-5473.6800	Falla06	12865	2.5 2500 1000
1009695.8731	954488.1194	-6076.0100	Falla06	12865	2.5 2500 1000
1011343.6697	953559.8990	-6725.8800	Falla06	12865	2.5 2500 1000
1013000.1092	952626.8098	-7342.5100	Falla06	12865	2.5 2500 1000
1014675.3596	951683.1244	-7890.7500	Falla06	12865	2.5 2500 1000
1016374.3696	950726.0549	-8333.2700	Falla06	12865	2.5 2500 1000
1018083.0246	949763.5523	-8725.1400	Falla06	12865	2.5 2500 1000
1019792.1327	948800.7945	-9104.7800	Falla06	12865	2.5 2500 1000
1021594.9375	947785.2563	-9311.5300	Falla06	12865	2.5 2500 1000
1023205.8792	946877.7966	-9311.5300	Falla06	12865	2.5 2500 1000
1024995.0922	945869.9149	-9334.3500	Falla06	12865	2.5 2500 1000
1026726.1302	944894.8037	-9194.9600	Falla06	12865	2.5 2500 1000
1028445.6848	943926.1612	-8907.9700	Falla06	12865	2.5 2500 1000
1029710.0774	943213.9162	-8458.6500	Falla06	12865	2.5 2500 1000

997937.7024	961111.6156	3936.8900	Falla07	12876	2.5 2500 1000
998536.1281	960774.5164	3036.5200	Falla07	12876	2.5 2500 1000
998741.4699	960658.8453	2727.5600	Falla07	12876	2.5 2500 1000
999060.5390	960479.1104	2448.0500	Falla07	12876	2.5 2500 1000
999384.2695	960296.7497	2179.2800	Falla07	12876	2.5 2500 1000
999718.5773	960108.4308	1942.4300	Falla07	12876	2.5 2500 1000
1000052.3884	959920.3916	1697.8000	Falla07	12876	2.5 2500 1000
1000383.6728	959733.7758	1465.4800	Falla07	12876	2.5 2500 1000
1000689.5422	959561.4765	1166.3700	Falla07	12876	2.5 2500 1000
1000996.0650	959388.8091	873.0600	Falla07	12876	2.5 2500 1000
1001332.1850	959199.4693	611.0100	Falla07	12876	2.5 2500 1000
1001675.6237	959006.0068	359.2800	Falla07	12876	2.5 2500 1000
1002027.3744	958807.8621	119.8400	Falla07	12876	2.5 2500 1000
1002380.6846	958608.8389	-117.2000	Falla07	12876	2.5 2500 1000
1002729.2290	958412.5003	-357.7700	Falla07	12876	2.5 2500 1000
1003089.3090	958209.6636	-578.1100	Falla07	12876	2.5 2500 1000
1003442.9852	958010.4343	-829.0700	Falla07	12876	2.5 2500 1000
1003837.3150	957788.3043	-1019.1900	Falla07	12876	2.5 2500 1000
1004234.7029	957564.4517	-1209.8800	Falla07	12876	2.5 2500 1000
1004660.5728	957324.5548	-1327.7300	Falla07	12876	2.5 2500 1000
1005089.6490	957082.8519	-1434.8300	Falla07	12876	2.5 2500 1000
1005502.1362	956850.4937	-1592.5200	Falla07	12876	2.5 2500 1000
1005903.4710	956624.4177	-1785.8000	Falla07	12876	2.5 2500 1000
1006299.2210	956401.4878	-1996.9700	Falla07	12876	2.5 2500 1000
1006678.3994	956187.8928	-2255.6200	Falla07	12876	2.5 2500 1000
1007052.0364	955977.4193	-2527.3400	Falla07	12876	2.5 2500 1000
1007419.9230	955770.1850	-2810.7300	Falla07	12876	2.5 2500 1000
1007792.8021	955560.1385	-3078.7600	Falla07	12876	2.5 2500 1000
1008172.4422	955346.2834	-3332.0300	Falla07	12876	2.5 2500 1000
1008558.2248	955128.9682	-3567.8700	Falla07	12876	2.5 2500 1000
1008947.2573	954909.8222	-3781.0600	Falla07	12876	2.5 2500 1000
1009322.7501	954698.3033	-4018.9300	Falla07	12876	2.5 2500 1000
1009688.5806	954492.2274	-4273.1700	Falla07	12876	2.5 2500 1000
1010060.3095	954282.8287	-4514.2400	Falla07	12876	2.5 2500 1000
1010436.9525	954070.6619	-4741.6600	Falla07	12876	2.5 2500 1000
1010811.2691	953859.8056	-4983.2200	Falla07	12876	2.5 2500 1000
1011185.8558	953648.7971	-5229.1900	Falla07	12876	2.5 2500 1000
1011552.9061	953442.0340	-5472.2000	Falla07	12876	2.5 2500 1000
1011907.9501	953242.0341	-5701.0900	Falla07	12876	2.5 2500 1000
1012261.7483	953042.7360	-5896.1900	Falla07	12876	2.5 2500 1000
1012628.1450	952836.3410	-6072.9600	Falla07	12876	2.5 2500 1000
1012997.4780	952628.2920	-6232.2000	Falla07	12876	2.5 2500 1000
1013359.6839	952424.2578	-6381.4100	Falla07	12876	2.5 2500 1000
1013704.9262	952229.7793	-6555.2200	Falla07	12876	2.5 2500 1000
1014044.2089	952038.6580	-6732.2300	Falla07	12876	2.5 2500 1000
1014368.2704	951856.1108	-6920.9800	Falla07	12876	2.5 2500 1000
1014685.9717	951677.1465	-7108.3000	Falla07	12876	2.5 2500 1000
1015000.0311	951500.2337	-7293.1400	Falla07	12876	2.5 2500 1000
1015309.0893	951326.1381	-7457.4400	Falla07	12876	2.5 2500 1000
1015624.3771	951148.5332	-7600.6900	Falla07	12876	2.5 2500 1000
1015936.1276	950972.9211	-7748.7800	Falla07	12876	2.5 2500 1000
1016245.3340	950798.7420	-7905.9200	Falla07	12876	2.5 2500 1000
1016555.1241	950624.2341	-8082.6300	Falla07	12876	2.5 2500 1000
1016790.6642	950491.5520	-8236.9400	Falla07	12876	2.5 2500 1000
1017266.9025	950223.2821	-8548.9500	Falla07	12876	2.5 2500 1000

939053.2826	994281.8035	558.9000	Falla08	12697	2.5 2500 1000
939055.3476	994280.6403	552.9300	Falla08	12697	2.5 2500 1000
939092.5945	994259.6587	444.8900	Falla08	12697	2.5 2500 1000
939249.7549	994171.1287	56.7600	Falla08	12697	2.5 2500 1000
939414.4605	994078.3484	-322.6800	Falla08	12697	2.5 2500 1000
939603.5182	993971.8503	-694.2400	Falla08	12697	2.5 2500 1000
939771.7786	993877.0675	-1095.2800	Falla08	12697	2.5 2500 1000
939970.1937	993765.2982	-1473.4400	Falla08	12697	2.5 2500 1000
940187.1845	993643.0652	-1838.9400	Falla08	12697	2.5 2500 1000
940410.6488	993517.1855	-2196.1500	Falla08	12697	2.5 2500 1000
940624.0150	993396.9941	-2565.6900	Falla08	12697	2.5 2500 1000
940849.4832	993269.9856	-2920.2100	Falla08	12697	2.5 2500 1000
941109.3581	993123.5955	-3261.0700	Falla08	12697	2.5 2500 1000
941356.7388	992984.2434	-3634.7700	Falla08	12697	2.5 2500 1000
941629.3865	992830.6582	-3987.4800	Falla08	12697	2.5 2500 1000
941940.3703	992655.4779	-4331.1000	Falla08	12697	2.5 2500 1000
942264.2489	992473.0338	-4671.0600	Falla08	12697	2.5 2500 1000
942596.5876	992285.8241	-4994.2100	Falla08	12697	2.5 2500 1000
942951.4661	992085.9174	-5286.6100	Falla08	12697	2.5 2500 1000
943376.6564	991846.4034	-5619.0400	Falla08	12697	2.5 2500 1000
943583.2441	991730.0305	-5780.5700	Falla08	12697	2.5 2500 1000

946613.3426	990023.1454	489.7200	Falla09	12730	2.5 2500 1000
946801.9386	989916.9074	146.6000	Falla09	12730	2.5 2500 1000
947030.6566	989788.0682	-293.6000	Falla09	12730	2.5 2500 1000
947266.4408	989655.2487	-733.0800	Falla09	12730	2.5 2500 1000
947507.3480	989519.5432	-1165.6600	Falla09	12730	2.5 2500 1000
947775.0730	989368.7310	-1564.7300	Falla09	12730	2.5 2500 1000
948051.0838	989213.2513	-1955.8000	Falla09	12730	2.5 2500 1000
948327.1033	989057.7667	-2346.8700	Falla09	12730	2.5 2500 1000
948603.1141	988902.2871	-2737.9400	Falla09	12730	2.5 2500 1000
948879.1250	988746.8074	-3129.0100	Falla09	12730	2.5 2500 1000
949155.1445	988591.3228	-3520.0800	Falla09	12730	2.5 2500 1000
949431.1553	988435.8431	-3911.1500	Falla09	12730	2.5 2500 1000
949707.1574	988280.3683	-4302.2200	Falla09	12730	2.5 2500 1000
949976.8602	988128.4420	-4696.8000	Falla09	12730	2.5 2500 1000
950251.8342	987973.5464	-5069.2300	Falla09	12730	2.5 2500 1000
950515.7343	987824.8888	-5445.3100	Falla09	12730	2.5 2500 1000
950778.3450	987676.9576	-5816.1900	Falla09	12730	2.5 2500 1000
951076.2945	987509.1196	-6147.2700	Falla09	12730	2.5 2500 1000
951395.4682	987329.3258	-6450.4800	Falla09	12730	2.5 2500 1000
951719.1377	987146.9995	-6731.0900	Falla09	12730	2.5 2500 1000
952030.1998	986971.7751	-7033.7500	Falla09	12730	2.5 2500 1000
952343.5012	986795.2893	-7332.3900	Falla09	12730	2.5 2500 1000
952656.6196	986618.9065	-7632.0500	Falla09	12730	2.5 2500 1000
952970.3304	986442.1901	-7931.1400	Falla09	12730	2.5 2500 1000
953285.5660	986264.6147	-8228.6700	Falla09	12730	2.5 2500 1000
953600.8625	986087.0050	-8526.1400	Falla09	12730	2.5 2500 1000
953916.2375	985909.3511	-8824.2800	Falla09	12730	2.5 2500 1000
954230.3665	985732.3990	-9128.5500	Falla09	12730	2.5 2500 1000
954570.6861	985540.6936	-9430.5600	Falla09	12730	2.5 2500 1000
954909.0540	985350.0875	-9738.0600	Falla09	12730	2.5 2500 1000
955272.9066	985145.1257	-10016.6300	Falla09	12730	2.5 2500 1000
955632.2722	984942.6914	-10304.8200	Falla09	12730	2.5 2500 1000
955991.9514	984740.0804	-10592.4700	Falla09	12730	2.5 2500 1000
956351.6394	984537.4646	-10880.1200	Falla09	12730	2.5 2500 1000
957554.7813	983859.7226	-12044.3300	Falla09	12730	2.5 2500 1000
957563.7990	983854.6428	-12053.0500	Falla09	12730	2.5 2500 1000

920728.2953	1004604.4538	262.3600	Falla10	12607	2.5 2500 1000
920965.5519	1004470.8048	233.4800	Falla10	12607	2.5 2500 1000
921398.7579	1004226.7755	180.7400	Falla10	12607	2.5 2500 1000
921831.9726	1003982.7412	128.0000	Falla10	12607	2.5 2500 1000
922265.1787	1003738.7119	75.2600	Falla10	12607	2.5 2500 1000
922698.3847	1003494.6826	22.5200	Falla10	12607	2.5 2500 1000
923131.5908	1003250.6532	-30.2200	Falla10	12607	2.5 2500 1000
923564.7968	1003006.6239	-82.9700	Falla10	12607	2.5 2500 1000
923998.0028	1002762.5946	-135.7100	Falla10	12607	2.5 2500 1000
924431.2089	1002518.5652	-188.4500	Falla10	12607	2.5 2500 1000
924863.9793	1002274.7813	-245.7000	Falla10	12607	2.5 2500 1000
925296.7409	1002031.0023	-303.0400	Falla10	12607	2.5 2500 1000
925703.4603	1001801.8932	-482.1800	Falla10	12607	2.5 2500 1000
926108.9249	1001573.4908	-665.0100	Falla10	12607	2.5 2500 1000
926467.9507	1001371.2480	-948.2000	Falla10	12607	2.5 2500 1000
926826.6890	1001169.1671	-1231.8700	Falla10	12607	2.5 2500 1000
927177.3505	1000971.6359	-1528.5600	Falla10	12607	2.5 2500 1000
927527.0450	1000774.6495	-1826.7400	Falla10	12607	2.5 2500 1000
927848.9284	1000593.3293	-2163.6500	Falla10	12607	2.5 2500 1000
928171.2213	1000411.7785	-2500.0600	Falla10	12607	2.5 2500 1000
928503.9607	1000224.3430	-2822.7800	Falla10	12607	2.5 2500 1000
928838.0681	1000036.1370	-3143.6400	Falla10	12607	2.5 2500 1000
929202.8443	999830.6549	-3416.9800	Falla10	12607	2.5 2500 1000
929569.0145	999624.3875	-3687.8500	Falla10	12607	2.5 2500 1000
929962.5514	999402.7041	-3902.3000	Falla10	12607	2.5 2500 1000
930357.0991	999180.4515	-4114.2800	Falla10	12607	2.5 2500 1000
930770.0915	998947.8087	-4273.3800	Falla10	12607	2.5 2500 1000
931183.5806	998714.8861	-4430.7700	Falla10	12607	2.5 2500 1000
931606.0264	998476.9181	-4552.9000	Falla10	12607	2.5 2500 1000
932028.9253	998238.6949	-4672.9300	Falla10	12607	2.5 2500 1000
932459.3607	997996.2263	-4749.9300	Falla10	12607	2.5 2500 1000
932890.0139	997753.6350	-4825.3600	Falla10	12607	2.5 2500 1000
933323.8908	997509.2277	-4870.2600	Falla10	12607	2.5 2500 1000
933757.8723	997264.7616	-4913.8400	Falla10	12607	2.5 2500 1000
934193.2217	997019.5249	-4931.8100	Falla10	12607	2.5 2500 1000
934628.5972	996774.2735	-4949.2900	Falla10	12607	2.5 2500 1000
935064.1731	996528.9092	-4957.7600	Falla10	12607	2.5 2500 1000
935499.7490	996283.5449	-4966.2300	Falla10	12607	2.5 2500 1000
935935.3162	996038.1855	-4974.7000	Falla10	12607	2.5 2500 1000
936370.8921	995792.8212	-4983.1700	Falla10	12607	2.5 2500 1000
936806.4680	995547.4569	-4991.6400	Falla10	12607	2.5 2500 1000
937242.0439	995302.0926	-5000.1200	Falla10	12607	2.5 2500 1000
937677.6198	995056.7283	-5008.5900	Falla10	12607	2.5 2500 1000
938113.1869	994811.3689	-5017.0600	Falla10	12607	2.5 2500 1000
938548.7628	994566.0046	-5025.5300	Falla10	12607	2.5 2500 1000
938984.3387	994320.6403	-5034.0000	Falla10	12607	2.5 2500 1000
939419.9146	994075.2760	-5042.4700	Falla10	12607	2.5 2500 1000
939855.4905	993829.9117	-5050.9500	Falla10	12607	2.5 2500 1000
940291.0664	993584.5474	-5059.4200	Falla10	12607	2.5 2500 1000
940726.6336	993339.1880	-5067.8900	Falla10	12607	2.5 2500 1000
941162.2095	993093.8237	-5076.3800	Falla10	12607	2.5 2500 1000
941597.6373	992848.5428	-5091.6600	Falla10	12607	2.5 2500 1000
942016.7810	992612.4350	-5227.9700	Falla10	12607	2.5 2500 1000
942435.6981	992376.4547	-5365.1300	Falla10	12607	2.5 2500 1000
942851.1650	992142.4180	-5515.5400	Falla10	12607	2.5 2500 1000
943266.6232	991908.3862	-5665.9400	Falla10	12607	2.5 2500 1000
943682.0814	991674.3545	-5816.3500	Falla10	12607	2.5 2500 1000
944097.5396	991440.3227	-5966.7600	Falla10	12607	2.5 2500 1000
944512.9978	991206.2909	-6117.1700	Falla10	12607	2.5 2500 1000
944927.9942	990972.5192	-6269.2600	Falla10	12607	2.5 2500 1000
945335.1317	990743.1745	-6447.1200	Falla10	12607	2.5 2500 1000
945742.8443	990513.5059	-6623.2700	Falla10	12607	2.5 2500 1000
946156.9172	990280.2545	-6778.6300	Falla10	12607	2.5 2500 1000
946571.0859	990046.9491	-6933.6500	Falla10	12607	2.5 2500 1000
946986.4221	989812.9860	-7089.9800	Falla10	12607	2.5 2500 1000
947401.8019	989578.9984	-7247.4700	Falla10	12607	2.5 2500 1000
947817.5214	989344.8194	-7403.7200	Falla10	12607	2.5 2500 1000
948233.2410	989110.6403	-7559.9700	Falla10	12607	2.5 2500 1000
948648.9519	988876.4662	-7716.2200	Falla10	12607	2.5 2500 1000
949064.6714	988642.2872	-7872.4700	Falla10	12607	2.5 2500 1000
949480.3910	988408.1082	-8028.7200	Falla10	12607	2.5 2500 1000
949896.1106	988173.9291	-8184.9700	Falla10	12607	2.5 2500 1000
950311.8301	987939.7501	-8341.2200	Falla10	12607	2.5 2500 1000
950727.5410	987705.5760	-8495.9400	Falla10	12607	2.5 2500 1000
951143.2519	987471.4018	-8651.9200	Falla10	12607	2.5 2500 1000
951558.9714	987237.2228	-8807.9000	Falla10	12607	2.5 2500 1000
951974.6910	987003.0438	-8963.8800	Falla10	12607	2.5 2500 1000
