1019144.0258	949165.8796	5035.8582	Bogota	8661	

965025.0274	979651.6576	3126.5484	Bogota	9382	2.5 2500 1000
965190.0095	979558.7215	3060.3098	Bogota	9382	2.5 2500 1000
965573.0929	979342.9268	2770.6542	Bogota	9382	2.5 2500 1000
965964.8879	979122.2247	2510.0597	Bogota	9382	2.5 2500 1000
966372.7116	978892.4935	2307.8348	Bogota	9382	2.5 2500 1000
966484.2170	978829.6814	2250.5543	Bogota	9382	2.5 2500 1000
966486.3645	978828.4717	2246.6027	Bogota	9382	2.5 2500 1000
966886.8228	978602.8895	2053.9947	Bogota	9382	2.5 2500 1000
967278.6122	978382.1905	1891.1357	Bogota	9382	2.5 2500 1000
967671.1013	978161.0974	1736.8684	Bogota	9382	2.5 2500 1000
968062.8430	977940.4254	1575.5509	Bogota	9382	2.5 2500 1000
968454.3951	977719.8602	1412.3198	Bogota	9382	2.5 2500 1000
968848.3571	977497.9374	1596.0710	Bogota	9382	2.5 2500 1000
969118.6817	977345.6608	1997.5972	Bogota	9382	2.5 2500 1000
969185.2712	977308.1503	2072.2056	Bogota	9382	2.5 2500 1000
969195.0996	977302.6138	2083.2176	Bogota	9382	2.5 2500 1000

972033.4708	975703.7307	3156.8122	Bogota	9394	2.5 2500 1000
972062.5121	975687.3714	3157.4004	Bogota	9394	2.5 2500 1000
972585.5534	975392.7370	3177.4718	Bogota	9394	2.5 2500 1000
973107.7606	975098.5724	3142.5398	Bogota	9394	2.5 2500 1000
973573.0165	974836.4890	3091.2366	Bogota	9394	2.5 2500 1000
974024.0353	974582.4256	2991.4337	Bogota	9394	2.5 2500 1000
974373.1953	974385.7403	2807.9141	Bogota	9394	2.5 2500 1000
974648.4549	974230.6838	2534.6095	Bogota	9394	2.5 2500 1000
974831.7374	974127.4389	2320.6213	Bogota	9394	2.5 2500 1000
974977.9132	974045.0965	2181.8160	Bogota	9394	2.5 2500 1000
975333.5925	973844.7388	1990.8498	Bogota	9394	2.5 2500 1000
975758.6712	973605.2877	1933.0315	Bogota	9394	2.5 2500 1000
976199.1262	973357.1749	1996.1679	Bogota	9394	2.5 2500 1000
976644.9369	973106.0453	2010.7361	Bogota	9394	2.5 2500 1000
977093.9723	972853.0991	2025.7145	Bogota	9394	2.5 2500 1000
977537.2121	972603.4177	2007.7628	Bogota	9394	2.5 2500 1000
977977.3775	972355.4680	1978.6899	Bogota	9394	2.5 2500 1000
978421.2953	972105.4047	1965.5576	Bogota	9394	2.5 2500 1000
978867.6991	971853.9409	1979.9070	Bogota	9394	2.5 2500 1000
979303.6730	971608.3524	1912.5553	Bogota	9394	2.5 2500 1000
979738.5680	971363.3717	1852.2515	Bogota	9394	2.5 2500 1000
980173.3069	971118.4789	1792.9877	Bogota	9394	2.5 2500 1000
980606.4840	970874.4658	1705.0982	Bogota	9394	2.5 2500 1000
981039.5432	970630.5192	1632.6446	Bogota	9394	2.5 2500 1000
981470.3855	970387.8214	1618.5270	Bogota	9394	2.5 2500 1000
981583.3505	970324.1871	1626.2012	Bogota	9394	2.5 2500 1000
981966.8349	970108.1665	1786.1666	Bogota	9394	2.5 2500 1000
982369.8248	969881.1582	1926.1293	Bogota	9394	2.5 2500 1000
982753.9178	969664.7947	2105.5380	Bogota	9394	2.5 2500 1000
983138.1489	969448.3535	2279.4455	Bogota	9394	2.5 2500 1000
983360.5789	969323.0564	2693.5894	Bogota	9394	2.5 2500 1000
983663.3651	969152.4938	3021.3588	Bogota	9394	2.5 2500 1000
983754.1100	969101.3764	3098.4089	Bogota	9394	2.5 2500 1000
983759.8478	969098.1442	3103.2808	Bogota	9394	2.5 2500 1000

997536.2690	961337.7471	3888.2409	Bogota	9975	
998391.7480	960855.8471	3699.0711	Bogota	9975	
999257.2671	960368.2915	3588.0220	Bogota	9975	
1000110.9786	959887.3872	3397.2390	Bogota	9975	
1000961.6886	959408.1736	3182.5608	Bogota	9975	
1001788.7206	958942.2982	2886.0332	Bogota	9975	
1002589.2399	958491.3576	2491.2910	Bogota	9975	
1003389.7592	958040.4170	2096.5488	Bogota	9975	
1004189.5169	957589.9054	1699.8714	Bogota	9975	
1004975.9602	957146.8939	1269.4673	Bogota	9975	
1005773.4443	956697.6631	870.6600	Bogota	9975	
1006641.3705	956208.7515	800.5828	Bogota	9975	
1007509.2649	955719.8578	884.6374	Bogota	9975	
1008377.3689	955230.8461	969.2697	Bogota	9975	
1009212.9423	954760.1592	1198.6726	Bogota	9975	
1009993.4474	954320.4928	1637.9182	Bogota	9975	
1010703.5217	953920.5008	2217.4014	Bogota	9975	
1011452.1870	953498.7701	2712.3295	Bogota	9975	
1012275.1359	953035.1946	3040.7392	Bogota	9975	
1013066.8632	952589.2066	3445.2781	Bogota	9975	
1013829.6823	952159.5029	3926.4733	Bogota	9975	
1014511.0776	951775.6661	4532.6584	Bogota	9975	
1015238.1024	951366.1257	4844.0114	Bogota	9975	
1015836.0811	951029.2783	4937.6015	Bogota	9975	

1048053.5109	932880.8749	120.1562	C1	10231	2.5 2500 1000
1048062.3543	932875.8933	119.5262	C1	10231	2.5 2500 1000
1048497.1722	932630.9560	88.8562	C1	10231	2.5 2500 1000
1048929.3501	932387.5058	151.7362	C1	10231	2.5 2500 1000
1049353.7215	932148.4532	264.7262	C1	10231	2.5 2500 1000
1049786.5354	931904.6447	321.5462	C1	10231	2.5 2500 1000
1050221.4056	931659.6780	351.0962	C1	10231	2.5 2500 1000
1050231.8347	931653.8031	352.1662	C1	10231	2.5 2500 1000
1051055.4063	931189.8770	454.7462	C1	10231	2.5 2500 1000
1051089.2814	931170.7948	457.9462	C1	10231	2.5 2500 1000
1051306.9692	931048.1690	464.3762	C1	10231	2.5 2500 1000
1051524.6569	930925.5433	470.8662	C1	10231	2.5 2500 1000
1051742.3795	930802.8980	476.5662	C1	10231	2.5 2500 1000
1051960.0934	930680.2576	482.4862	C1	10231	2.5 2500 1000
1052177.8160	930557.6122	488.5862	C1	10231	2.5 2500 1000
1052395.5299	930434.9718	494.8462	C1	10231	2.5 2500 1000
1052613.2525	930312.3265	501.2162	C1	10231	2.5 2500 1000
1052830.9664	930189.6860	507.5862	C1	10231	2.5 2500 1000
1053048.6890	930067.0407	513.9162	C1	10231	2.5 2500 1000
1053266.4029	929944.4002	520.1362	C1	10231	2.5 2500 1000
1053484.1255	929821.7549	526.2162	C1	10231	2.5 2500 1000
1053701.8394	929699.1145	532.2462	C1	10231	2.5 2500 1000
1053919.5620	929576.4691	538.2862	C1	10231	2.5 2500 1000
1054137.2759	929453.8287	544.3362	C1	10231	2.5 2500 1000
1054354.9985	929331.1834	550.4462	C1	10231	2.5 2500 1000
1054572.7211	929208.5380	556.5362	C1	10231	2.5 2500 1000
1054790.4350	929085.8976	562.6162	C1	10231	2.5 2500 1000
1055008.1576	928963.2522	568.6862	C1	10231	2.5 2500 1000
1055225.8715	928840.6118	574.7462	C1	10231	2.5 2500 1000
1055443.5941	928717.9665	580.8062	C1	10231	2.5 2500 1000
1055661.3080	928595.3260	586.8562	C1	10231	2.5 2500 1000
1055879.0306	928472.6807	592.9062	C1	10231	2.5 2500 1000
1056096.7445	928350.0403	596.7562	C1	10231	2.5 2500 1000
1056314.4671	928227.3949	600.2162	C1	10231	2.5 2500 1000
1056532.1810	928104.7545	606.1662	C1	10231	2.5 2500 1000
1056749.9036	927982.1092	623.7662	C1	10231	2.5 2500 1000
1056967.6175	927859.4687	673.1762	C1	10231	2.5 2500 1000
1057185.3401	927736.8234	680.7562	C1	10231	2.5 2500 1000
1057403.0540	927614.1830	686.4562	C1	10231	2.5 2500 1000
1057620.7766	927491.5376	692.1062	C1	10231	2.5 2500 1000
1057838.4905	927368.8972	698.5562	C1	10231	2.5 2500 1000
1058056.2131	927246.2518	705.8462	C1	10231	2.5 2500 1000
1058273.9270	927123.6114	713.5962	C1	10231	2.5 2500 1000
1058491.6496	927000.9661	722.3462	C1	10231	2.5 2500 1000
1058709.3722	926878.3207	727.9562	C1	10231	2.5 2500 1000
1058927.0861	926755.6803	731.0262	C1	10231	2.5 2500 1000
1059144.8784	926632.9957	731.6762	C1	10231	2.5 2500 1000
1059206.1463	926598.4828	730.8462	C1	10231	2.5 2500 1000
1059476.5984	926446.1344	735.9062	C1	10231	2.5 2500 1000
1063362.7844	924257.0066	459.8162	C1	10231	2.5 2500 1000
1063495.3923	924182.3073	453.9462	C1	10231	2.5 2500 1000
1063713.1585	924059.6374	444.8462	C1	10231	2.5 2500 1000
1063930.9246	923936.9675	436.0162	C1	10231	2.5 2500 1000
1064148.6821	923814.3026	421.0562	C1	10231	2.5 2500 1000
1064366.4483	923691.6327	423.3262	C1	10231	2.5 2500 1000
1064584.2144	923568.9628	420.2062	C1	10231	2.5 2500 1000
1064801.9806	923446.2929	414.0562	C1	10231	2.5 2500 1000
1065019.7468	923323.6230	407.9062	C1	10231	2.5 2500 1000
1065237.5129	923200.9531	401.8362	C1	10231	2.5 2500 1000
1065455.2791	923078.2833	395.7762	C1	10231	2.5 2500 1000
1065673.0976	922955.5839	394.0162	C1	10231	2.5 2500 1000
1065890.9160	922832.8846	392.2562	C1	10231	2.5 2500 1000
1066096.9025	922716.8503	400.0762	C1	10231	2.5 2500 1000
1066558.9826	922456.5560	410.2562	C1	10231	2.5 2500 1000
1067330.1993	922022.1218	410.2562	C1	10231	2.5 2500 1000
1067762.0686	921778.8455	355.1818	C1	10231	2.5 2500 1000

1067762.0686	921778.8455	355.1818	C1	10237	2.5 2500 1000
1067842.0150	921733.8109	344.9866	C1	10237	2.5 2500 1000
1067921.9614	921688.7762	334.7914	C1	10237	2.5 2500 1000
1068001.9078	921643.7416	324.5962	C1	10237	2.5 2500 1000
1068077.4276	921601.2005	334.7104	C1	10237	2.5 2500 1000
1068152.9475	921558.6595	334.0132	C1	10237	2.5 2500 1000
1068228.4673	921516.1184	314.5372	C1	10237	2.5 2500 1000
1068303.9871	921473.5773	295.0708	C1	10237	2.5 2500 1000
1068379.5070	921431.0362	275.5985	C1	10237	2.5 2500 1000
1068455.0268	921388.4951	257.7156	C1	10237	2.5 2500 1000
1068530.5466	921345.9540	241.3656	C1	10237	2.5 2500 1000
1068606.0665	921303.4129	225.2938	C1	10237	2.5 2500 1000
1068681.5863	921260.8719	209.1741	C1	10237	2.5 2500 1000
1068757.1061	921218.3308	193.0064	C1	10237	2.5 2500 1000
1068832.6260	921175.7897	176.7913	C1	10237	2.5 2500 1000
1068908.1458	921133.2486	160.4729	C1	10237	2.5 2500 1000
1068922.4347	921125.1995	158.6744	C1	10237	2.5 2500 1000
1069029.3008	921065.0008	145.7594	C1	10237	2.5 2500 1000
1069136.1669	921004.8020	133.0338	C1	10237	2.5 2500 1000
1069243.0373	920944.6008	119.8111	C1	10237	2.5 2500 1000
1069349.9078	920884.3997	107.0419	C1	10237	2.5 2500 1000
1069456.7695	920824.2034	93.8252	C1	10237	2.5 2500 1000
1069563.6312	920764.0071	80.7054	C1	10237	2.5 2500 1000
1069670.4886	920703.8132	68.4570	C1	10237	2.5 2500 1000
1069777.3460	920643.6194	55.8591	C1	10237	2.5 2500 1000
1069883.3408	920583.9114	37.8980	C1	10237	2.5 2500 1000
1069989.3356	920524.2035	17.2778	C1	10237	2.5 2500 1000
1070095.3260	920464.4980	-3.2550	C1	10237	2.5 2500 1000
1070201.3165	920404.7925	-23.2019	C1	10237	2.5 2500 1000
1070306.7798	920345.3840	-47.4568	C1	10237	2.5 2500 1000
1070412.2432	920285.9754	-70.4145	C1	10237	2.5 2500 1000
1070517.7065	920226.5668	-93.6106	C1	10237	2.5 2500 1000
1070623.1698	920167.1583	-117.0145	C1	10237	2.5 2500 1000
1070728.7029	920107.7104	-137.8373	C1	10237	2.5 2500 1000
1070834.2359	920048.2626	-160.7441	C1	10237	2.5 2500 1000
1070939.7689	919988.8148	-195.3319	C1	10237	2.5 2500 1000
1071045.3020	919929.3670	-229.0401	C1	10237	2.5 2500 1000
1071153.9585	919868.1596	-234.6175	C1	10237	2.5 2500 1000
1071262.6151	919806.9523	-239.9407	C1	10237	2.5 2500 1000
1071371.2673	919745.7474	-248.9841	C1	10237	2.5 2500 1000
1071479.9195	919684.5426	-257.7664	C1	10237	2.5 2500 1000
1071588.5760	919623.3352	-267.1547	C1	10237	2.5 2500 1000
1071697.2326	919562.1279	-276.3815	C1	10237	2.5 2500 1000
1071805.8891	919500.9206	-285.7531	C1	10237	2.5 2500 1000
1071914.5457	919439.7132	-295.1597	C1	10237	2.5 2500 1000
1072023.2022	919378.5059	-304.4247	C1	10237	2.5 2500 1000
1072131.8588	919317.2986	-313.8395	C1	10237	2.5 2500 1000
1072240.5153	919256.0912	-322.8845	C1	10237	2.5 2500 1000
1072349.1719	919194.8839	-332.1272	C1	10237	2.5 2500 1000
1072457.8328	919133.6741	-341.3433	C1	10237	2.5 2500 1000
1072566.4937	919072.4643	-350.6407	C1	10237	2.5 2500 1000
1072675.1503	919011.2570	-360.2912	C1	10237	2.5 2500 1000
1072783.8068	918950.0497	-369.9064	C1	10237	2.5 2500 1000
1072892.5766	918888.7785	-376.8014	C1	10237	2.5 2500 1000
1073001.3465	918827.5074	-383.5409	C1	10237	2.5 2500 1000
1073110.1163	918766.2362	-391.2988	C1	10237	2.5 2500 1000
1073218.8861	918704.9651	-398.9468	C1	10237	2.5 2500 1000
1073327.7474	918643.6424	-402.6430	C1	10237	2.5 2500 1000
1073436.6087	918582.3198	-406.3035	C1	10237	2.5 2500 1000
1073545.4744	918520.9946	-410.2090	C1	10237	2.5 2500 1000
1073654.3400	918459.6695	-414.1508	C1	10237	2.5 2500 1000
1073763.2013	918398.3468	-418.0854	C1	10237	2.5 2500 1000
1073872.0626	918337.0242	-422.0969	C1	10237	2.5 2500 1000
1073980.9283	918275.6991	-426.0612	C1	10237	2.5 2500 1000
1074089.7939	918214.3739	-430.0892	C1	10237	2.5 2500 1000
1074198.6552	918153.0513	-434.1293	C1	10237	2.5 2500 1000
1074307.5165	918091.7286	-438.1803	C1	10237	2.5 2500 1000
1074416.3822	918030.4035	-442.2379	C1	10237	2.5 2500 1000
1074525.2479	917969.0783	-446.2210	C1	10237	2.5 2500 1000
1074634.1092	917907.7557	-450.2356	C1	10237	2.5 2500 1000
1074742.9705	917846.4330	-454.1550	C1	10237	2.5 2500 1000
1074851.8361	917785.1079	-458.0012	C1	10237	2.5 2500 1000
1074960.7018	917723.7827	-461.6235	C1	10237	2.5 2500 1000
1075051.9271	917672.3946	-413.9973	C1	10237	2.5 2500 1000
1075143.1523	917621.0065	-222.0025	C1	10237	2.5 2500 1000
1075234.3776	917569.6184	-471.8215	C1	10237	2.5 2500 1000
1075240.4242	917566.2123	-498.8438	C1	10237	2.5 2500 1000

1037381.3846	938892.5914	2467.9060	C1	8678	
1037451.4131	938853.1436	2435.3369	C1	8678	
1037833.2292	938638.0628	2229.6594	C1	8678	
1038265.3139	938394.6651	2260.7358	C1	8678	
1038458.4580	938285.8650	2298.8551	C1	8678	

1040974.9731	936868.2867	1632.9098	C1	8687	
1041001.8111	936853.1686	1599.7206	C1	8687	
1041307.7449	936680.8330	1247.1968	C1	8687	
1041693.2135	936463.6946	1092.7777	C1	8687	
1042112.7294	936227.3771	1191.8199	C1	8687	
1042531.6329	935991.4045	1233.3343	C1	8687	
1042951.2171	935755.0485	1156.8142	C1	8687	
1043377.5564	935514.8873	1021.8500	C1	8687	
1043804.2840	935274.5073	910.2101	C1	8687	
1044228.8289	935035.3569	863.2797	C1	8687	
1044664.3204	934790.0401	783.4141	C1	8687	
1045127.5107	934529.1204	649.1950	C1	8687	
1045583.1713	934272.4421	603.4665	C1	8687	
1046015.4772	934028.9199	666.8324	C1	8687	
1046446.4678	933786.1385	739.6635	C1	8687	
1046878.0286	933543.0360	807.2393	C1	8687	
1047311.0326	933299.1204	861.7148	C1	8687	
1047735.3140	933060.1185	959.6935	C1	8687	
1048135.4665	932834.7085	1157.2430	C1	8687	
1048531.5009	932611.6183	1365.5380	C1	8687	
1048929.7381	932387.2873	1567.7533	C1	8687	
1049113.9432	932283.5227	1645.3252	C1	8687	

1037381.3846	938892.5914	2467.9060	C1	9672	
1037451.4131	938853.1436	2435.3369	C1	9672	
1037833.2292	938638.0628	2229.6594	C1	9672	
1038265.3139	938394.6651	2260.7358	C1	9672	
1038458.4580	938285.8650	2298.8551	C1	9672	

1050012.5526	931777.3270	-484.0638	C6	10176	2.5 2500 1000
1050031.5463	931766.6276	-483.4838	C6	10176	2.5 2500 1000
1050073.6376	931742.9172	-481.1038	C6	10176	2.5 2500 1000

1061553.5931	925276.1423	-149.5338	C6	10189	2.5 2500 1000
1063022.4910	924448.6973	-149.5338	C6	10189	2.5 2500 1000
1063123.1580	924391.9906	-152.6038	C6	10189	2.5 2500 1000

1063121.5549	924392.8937	-134.7038	C6	10198	2.5 2500 1000
