983564.5656	969208.1486	2093.3656	Bogota	8027	
983897.0176	969020.8751	1726.3156	Bogota	8027	
984284.2988	968802.7157	1440.1956	Bogota	8027	
984723.2988	968555.4225	1284.9656	Bogota	8027	
985182.3816	968296.8165	1283.3756	Bogota	8027	
985629.6675	968044.8559	1407.3356	Bogota	8027	
986061.7670	967801.4499	1593.1956	Bogota	8027	
986504.3218	967552.1543	1742.9656	Bogota	8027	
986961.1568	967294.8145	1812.3556	Bogota	8027	
987421.6075	967035.4380	1851.8556	Bogota	8027	
987879.2092	966777.6663	1920.9756	Bogota	8027	
988326.8225	966525.5212	2034.9288	Bogota	8027	
988757.8644	966282.7110	2205.7947	Bogota	8027	
989174.5979	966047.9608	2416.2478	Bogota	8027	
989589.3253	965814.3407	2609.7940	Bogota	8027	
990019.8248	965571.8360	2766.5912	Bogota	8027	
990471.3442	965317.4905	2837.1302	Bogota	8027	
990931.1534	965058.4754	2804.1408	Bogota	8027	
991384.4391	964803.1350	2740.3404	Bogota	8027	
991826.8206	964553.9370	2632.0792	Bogota	8027	
992269.3937	964304.6311	2523.2559	Bogota	8027	
992721.7056	964049.8392	2471.8887	Bogota	8027	
993180.7482	963791.2559	2440.4246	Bogota	8027	
993641.3003	963531.8223	2421.8318	Bogota	8027	
994100.9914	963272.8736	2389.7542	Bogota	8027	
994559.7778	963014.4346	2333.7432	Bogota	8027	
995018.9739	962755.7648	2278.0732	Bogota	8027	
995479.4334	962496.3834	2239.1432	Bogota	8027	
995940.3982	962236.7172	2207.9032	Bogota	8027	
996400.7270	961977.4094	2166.6832	Bogota	8027	
996859.0344	961719.2402	2103.1132	Bogota	8027	
997317.5161	961460.9728	2040.4432	Bogota	8027	
997778.2631	961201.4294	2022.4832	Bogota	8027	
998239.4283	960941.6504	2045.2132	Bogota	8027	
998700.8636	960681.7192	2058.8132	Bogota	8027	
999161.3754	960422.3083	2028.7632	Bogota	8027	
999619.0729	960164.4826	1960.1532	Bogota	8027	
1000076.5962	959906.7551	1888.8932	Bogota	8027	
1000535.4540	959648.2759	1848.5831	Bogota	8027	
1000992.9713	959390.5518	1825.5019	Bogota	8027	
1001446.9106	959134.8432	1771.1946	Bogota	8027	
1001898.4806	958880.4693	1698.4017	Bogota	8027	
1002353.8587	958623.9502	1635.1435	Bogota	8027	
1002814.0394	958364.7258	1594.3735	Bogota	8027	
1003268.2423	958108.8687	1615.5517	Bogota	8027	
1003722.8588	957852.7786	1627.5495	Bogota	8027	
1004174.8569	957598.1635	1608.3175	Bogota	8027	
1004618.1012	957348.4795	1532.4238	Bogota	8027	
1005055.4806	957102.0993	1343.8690	Bogota	8027	
1005488.6447	956858.0936	1129.8975	Bogota	8027	
1005936.1230	956606.0246	972.4102	Bogota	8027	
1006395.8263	956347.0691	946.2708	Bogota	8027	
1006834.7862	956099.7985	1085.0345	Bogota	8027	
1007240.0156	955871.5287	1338.0845	Bogota	8027	
1007649.1243	955641.0736	1573.5906	Bogota	8027	
1008087.5793	955394.0875	1713.7865	Bogota	8027	
1008536.3768	955141.2753	1820.6887	Bogota	8027	
1008967.1761	954898.6018	1983.4986	Bogota	8027	
1009381.3616	954665.2869	2203.9733	Bogota	8027	
1009814.5515	954421.2667	2371.3885	Bogota	8027	
1010273.3862	954162.8004	2355.8024	Bogota	8027	
1010713.3135	953914.9849	2253.8151	Bogota	8027	
1011182.5434	953650.6630	2144.0256	Bogota	8027	
1011347.4516	953557.7686	2133.6099	Bogota	8027	
1011384.0403	953537.1578	2142.9784	Bogota	8027	

916036.4083	1007247.4411	-1029.6300	Bogota	8794	
916075.4253	1007225.4625	-1040.5382	Bogota	8794	
917373.3499	1006494.3284	-1403.4076	Bogota	8794	
918531.8939	1005841.7089	-1011.3128	Bogota	8794	
918652.9542	1005773.5144	-999.0986	Bogota	8794	
918761.6196	1005712.3021	-1004.7677	Bogota	8794	
918895.3215	1005636.9864	-984.4016	Bogota	8794	
919135.3067	1005501.8004	-1015.0082	Bogota	8794	
919137.7803	1005500.4070	-1014.9733	Bogota	8794	

1012226.7180	953062.4689	2036.2862	Bogota	8865	
1012371.0487	952981.1660	2061.7746	Bogota	8865	
1012772.8701	952754.8159	2206.9406	Bogota	8865	
1013191.8771	952518.7850	2352.3914	Bogota	8865	
1013650.2020	952260.6060	2413.7414	Bogota	8865	
1014102.6698	952005.7263	2510.5179	Bogota	8865	
1014553.3867	951751.8329	2615.6519	Bogota	8865	
1015004.2446	951497.8602	2719.9628	Bogota	8865	
1015454.5918	951244.1751	2827.2146	Bogota	8865	
1015906.5475	950989.5838	2933.8098	Bogota	8865	
1016147.3414	950853.9422	2990.5898	Bogota	8865	

960320.9015	982301.5392	1604.9154	Bogota	9396	2.5 2500 1000
960710.6583	982081.9852	1417.4545	Bogota	9396	2.5 2500 1000
961102.4477	981861.2863	1254.5955	Bogota	9396	2.5 2500 1000
961494.9369	981640.1932	1100.3282	Bogota	9396	2.5 2500 1000
961888.2886	981418.6142	957.2174	Bogota	9396	2.5 2500 1000
962281.9756	981196.8463	826.5839	Bogota	9396	2.5 2500 1000
962678.7531	980973.3376	1065.0397	Bogota	9396	2.5 2500 1000
962950.8788	980820.0464	1502.0696	Bogota	9396	2.5 2500 1000
963224.6976	980665.8015	1843.2302	Bogota	9396	2.5 2500 1000
963253.0208	980649.8468	1878.5192	Bogota	9396	2.5 2500 1000

970700.9246	976454.3674	1895.4760	Bogota	9397	2.5 2500 1000
970850.8068	976369.9372	1903.1875	Bogota	9397	2.5 2500 1000
971293.9755	976120.2959	1884.8053	Bogota	9397	2.5 2500 1000
971733.9833	975872.4350	1857.7088	Bogota	9397	2.5 2500 1000
972176.4386	975623.1955	1836.4493	Bogota	9397	2.5 2500 1000
972623.5599	975371.3276	1849.2998	Bogota	9397	2.5 2500 1000
973060.8338	975125.0068	1797.1042	Bogota	9397	2.5 2500 1000
973495.6152	974880.0900	1733.4062	Bogota	9397	2.5 2500 1000
973930.3189	974635.2170	1674.9681	Bogota	9397	2.5 2500 1000
974363.9301	974390.9595	1589.9822	Bogota	9397	2.5 2500 1000
974788.1244	974152.0065	1508.5453	Bogota	9397	2.5 2500 1000
975361.0612	973829.2654	1562.1249	Bogota	9397	2.5 2500 1000

927051.3501	1001042.6132	1908.1347	Bogota	9487	
928710.1909	1000108.1715	700.7669	Bogota	9487	
929923.9338	999424.4579	456.9802	Bogota	9487	
935450.1532	996311.4827	448.2034	Bogota	9487	
936005.4359	995998.6864	429.7460	Bogota	9487	
937554.7773	995125.9267	421.7473	Bogota	9487	
937617.3945	995090.6538	444.1563	Bogota	9487	
944332.8479	991307.7712	1004.2995	Bogota	9487	
946179.1510	990267.7300	1352.8509	Bogota	9487	
947563.5060	989487.9088	1590.0277	Bogota	9487	
948393.6734	989020.2672	1994.3597	Bogota	9487	
948846.6458	988765.1032	2168.8924	Bogota	9487	
949339.1110	988487.6926	2299.4736	Bogota	9487	
949406.1209	988449.9453	2304.5231	Bogota	9487	
950155.3487	988027.8977	2350.8888	Bogota	9487	
950543.4883	987809.2547	2309.4386	Bogota	9487	
950970.3551	987568.7963	2239.0024	Bogota	9487	
951363.4729	987347.3491	2049.2688	Bogota	9487	
951770.5579	987118.0340	1897.8508	Bogota	9487	
952184.4293	986884.8961	1772.6727	Bogota	9487	
952610.9534	986644.6308	1697.2235	Bogota	9487	
953039.1261	986403.4367	1631.4800	Bogota	9487	
953467.2905	986162.2474	1565.7260	Bogota	9487	
953895.5064	985921.0291	1491.6061	Bogota	9487	
954323.8715	985679.7267	1400.6868	Bogota	9487	
954755.4845	985436.5947	1334.1814	Bogota	9487	
955190.0704	985191.7881	1361.2967	Bogota	9487	
955604.4284	984958.3761	1515.6108	Bogota	9487	
956011.7399	984728.9334	1692.2014	Bogota	9487	
956383.6603	984519.4269	1938.0628	Bogota	9487	
956777.3328	984297.6672	2124.7646	Bogota	9487	
957189.3381	984065.5804	2250.3268	Bogota	9487	
957620.0832	983822.9374	2175.9883	Bogota	9487	
958020.5661	983597.3413	2320.3407	Bogota	9487	
958280.6290	983450.8453	2412.1776	Bogota	9487	

1038430.7417	938301.4779	941.4863	C1	8032	
1038431.6390	938300.9725	940.4869	C1	8032	
1038486.3675	938270.1433	879.5297	C1	8032	
1038865.9065	938056.3452	743.3972	C1	8032	
1039279.2608	937823.4985	862.0612	C1	8032	
1039417.1594	937745.8189	889.5959	C1	8032	

1043385.7825	935510.2534	303.8480	C6	9296	2.5 2500 1000
1043414.6612	935493.9858	299.6610	C6	9296	2.5 2500 1000
1043556.5161	935414.0775	268.3493	C6	9296	2.5 2500 1000
1043785.6868	935284.9833	239.0792	C6	9296	2.5 2500 1000
1044014.8576	935155.8891	209.8092	C6	9296	2.5 2500 1000
1044244.4704	935026.5459	165.1385	C6	9296	2.5 2500 1000
1044474.0833	934897.2026	120.4677	C6	9296	2.5 2500 1000
1044704.6142	934767.3422	79.8523	C6	9296	2.5 2500 1000
1044935.1451	934637.4818	39.2370	C6	9296	2.5 2500 1000
1045150.6736	934516.0725	64.1146	C6	9296	2.5 2500 1000
1045366.2020	934394.6631	88.9923	C6	9296	2.5 2500 1000
1045578.0167	934275.3458	146.0643	C6	9296	2.5 2500 1000
1045789.8314	934156.0284	203.1362	C6	9296	2.5 2500 1000
1045991.6036	934042.3681	297.2856	C6	9296	2.5 2500 1000
1046193.3758	933928.7078	391.4351	C6	9296	2.5 2500 1000
1046401.5317	933811.4515	465.1077	C6	9296	2.5 2500 1000
1046609.6876	933694.1951	538.7804	C6	9296	2.5 2500 1000
1046822.5511	933574.2870	591.9558	C6	9296	2.5 2500 1000
1047035.4146	933454.3788	645.1312	C6	9296	2.5 2500 1000
1047292.0263	933309.8269	686.3448	C6	9296	2.5 2500 1000
1047548.6379	933165.2750	727.5584	C6	9296	2.5 2500 1000
1047550.3356	933164.3186	717.9798	C6	9296	2.5 2500 1000
1047569.0575	933153.7724	719.0829	C6	9296	2.5 2500 1000

1045943.7860	934069.3042	-12.1255	C6	9549	2.5 2500 1000
1045947.4018	934067.2674	-11.9155	C6	9549	2.5 2500 1000
1046084.0001	933990.3202	-3.8655	C6	9549	2.5 2500 1000

1046084.0001	933990.3202	-3.8655	C6	9550	2.5 2500 1000
1046382.4724	933822.1878	13.7245	C6	9550	2.5 2500 1000
1046600.0033	933699.6504	26.5395	C6	9550	2.5 2500 1000
1046817.5342	933577.1131	39.3545	C6	9550	2.5 2500 1000
1047035.0651	933454.5757	52.1745	C6	9550	2.5 2500 1000
1047252.5961	933332.0383	64.9945	C6	9550	2.5 2500 1000
1047469.0030	933210.1341	93.4095	C6	9550	2.5 2500 1000
1047685.4100	933088.2299	121.8245	C6	9550	2.5 2500 1000
1047901.0938	932966.7330	86.9345	C6	9550	2.5 2500 1000
1048116.7777	932845.2361	52.0445	C6	9550	2.5 2500 1000
1048334.5830	932722.5441	49.1045	C6	9550	2.5 2500 1000
1048552.3884	932599.8522	46.1645	C6	9550	2.5 2500 1000
1048648.6532	932545.6252	67.4766	C6	9550	2.5 2500 1000

1049864.5954	931860.6728	162.5188	C6	9582	2.5 2500 1000
1049883.5948	931849.9702	162.2942	C6	9582	2.5 2500 1000
1049925.7339	931826.2328	162.8904	C6	9582	2.5 2500 1000

1067661.9675	921835.2334	-168.3685	C6	9617	2.5 2500 1000
1067738.2982	921792.2356	-181.6146	C6	9617	2.5 2500 1000
1067814.6279	921749.2383	-194.8508	C6	9617	2.5 2500 1000
1067887.4476	921708.2182	-187.6464	C6	9617	2.5 2500 1000
1067961.8664	921666.2973	-196.1551	C6	9617	2.5 2500 1000
1068036.7593	921624.1094	-209.3221	C6	9617	2.5 2500 1000
1068111.6480	921581.9238	-222.4494	C6	9617	2.5 2500 1000
1068186.5358	921539.7388	-235.5668	C6	9617	2.5 2500 1000
1068261.3417	921497.5999	-247.8797	C6	9617	2.5 2500 1000
1068336.0809	921455.4985	-259.5370	C6	9617	2.5 2500 1000
1068410.8151	921413.4000	-271.1446	C6	9617	2.5 2500 1000
1068494.3044	921366.3696	-273.1920	C6	9617	2.5 2500 1000
1068577.7948	921319.3387	-275.2493	C6	9617	2.5 2500 1000
1068685.9733	921258.4006	-268.3791	C6	9617	2.5 2500 1000
1068794.1427	921197.4677	-261.4196	C6	9617	2.5 2500 1000
1068902.2838	921136.5507	-254.1819	C6	9617	2.5 2500 1000
1069010.4087	921075.6429	-246.7853	C6	9617	2.5 2500 1000
1069118.3750	921014.8244	-234.2955	C6	9617	2.5 2500 1000
1069226.3231	920954.0161	-221.6268	C6	9617	2.5 2500 1000
1069334.2540	920893.2176	-208.7893	C6	9617	2.5 2500 1000
1069442.1804	920832.4215	-195.8216	C6	9617	2.5 2500 1000
1069550.2812	920771.5273	-190.1700	C6	9617	2.5 2500 1000
1069658.3986	920710.6236	-184.5967	C6	9617	2.5 2500 1000
1069766.4387	920649.7635	-178.3492	C6	9617	2.5 2500 1000
1069874.5496	920588.8636	-172.7969	C6	9617	2.5 2500 1000
1069982.4479	920528.0834	-176.7068	C6	9617	2.5 2500 1000
1070090.3412	920467.3060	-180.5671	C6	9617	2.5 2500 1000
1070198.1546	920406.5737	-183.6427	C6	9617	2.5 2500 1000
1070305.8800	920345.8908	-185.8542	C6	9617	2.5 2500 1000
1070411.3950	920286.4532	-216.5120	C6	9617	2.5 2500 1000
1070516.9231	920227.0081	-247.2990	C6	9617	2.5 2500 1000
1070622.5543	920167.5050	-279.0991	C6	9617	2.5 2500 1000
1070728.6817	920107.7224	-315.7761	C6	9617	2.5 2500 1000
1070833.1529	920048.8727	-346.8658	C6	9617	2.5 2500 1000
1070937.5604	919990.0589	-377.3298	C6	9617	2.5 2500 1000
1071042.2742	919931.0726	-410.8034	C6	9617	2.5 2500 1000
1071146.9435	919872.1113	-443.8399	C6	9617	2.5 2500 1000
1071205.9452	919838.8750	-466.6983	C6	9617	2.5 2500 1000
1071299.0769	919786.4130	-478.8803	C6	9617	2.5 2500 1000

1071361.6651	919751.1564	-352.1397	C6	9635	2.5 2500 1000
1071413.8589	919721.7552	-358.8450	C6	9635	2.5 2500 1000
1071476.9291	919686.2271	-368.4716	C6	9635	2.5 2500 1000
1071540.0019	919650.6975	-375.6382	C6	9635	2.5 2500 1000
1071648.7292	919589.4503	-383.0775	C6	9635	2.5 2500 1000
1071757.4651	919528.1983	-390.5568	C6	9635	2.5 2500 1000
1071866.1926	919466.9510	-397.8361	C6	9635	2.5 2500 1000
1071974.9287	919405.6988	-405.1654	C6	9635	2.5 2500 1000
1072083.6561	919344.4516	-412.5347	C6	9635	2.5 2500 1000
1072192.3921	919283.1995	-419.9740	C6	9635	2.5 2500 1000
1072301.1280	919221.9475	-427.4533	C6	9635	2.5 2500 1000
1072409.8640	919160.6954	-434.9726	C6	9635	2.5 2500 1000
1072518.5910	919099.4484	-442.6619	C6	9635	2.5 2500 1000
1072627.3267	919038.1965	-450.3612	C6	9635	2.5 2500 1000
1072736.2278	918976.8514	-449.9308	C6	9635	2.5 2500 1000
1072845.1375	918915.5014	-449.4903	C6	9635	2.5 2500 1000
1072954.0380	918854.1567	-449.5999	C6	9635	2.5 2500 1000
1073062.9472	918792.8071	-449.7094	C6	9635	2.5 2500 1000
1073171.8483	918731.4620	-449.2289	C6	9635	2.5 2500 1000
1073280.7581	918670.1120	-448.7485	C6	9635	2.5 2500 1000
1073389.6677	918608.7621	-448.4780	C6	9635	2.5 2500 1000
1073498.5772	918547.4123	-448.2176	C6	9635	2.5 2500 1000
1073607.4867	918486.0625	-448.0471	C6	9635	2.5 2500 1000
1073716.3962	918424.7127	-447.8867	C6	9635	2.5 2500 1000
1073825.3057	918363.3628	-447.6362	C6	9635	2.5 2500 1000
1073934.2153	918302.0129	-447.3757	C6	9635	2.5 2500 1000
1074042.9858	918240.7414	-455.1551	C6	9635	2.5 2500 1000
1074151.7563	918179.4699	-462.9545	C6	9635	2.5 2500 1000
1074260.5268	918118.1984	-470.7338	C6	9635	2.5 2500 1000
1074369.2973	918056.9268	-478.4632	C6	9635	2.5 2500 1000
1074478.1498	917995.6092	-482.8727	C6	9635	2.5 2500 1000
1074587.0022	917934.2915	-487.2521	C6	9635	2.5 2500 1000
1074695.8546	917872.9738	-491.7016	C6	9635	2.5 2500 1000
1074698.2141	917871.6447	-491.7967	C6	9635	2.5 2500 1000
1075133.3412	917626.5332	-498.3111	C6	9635	2.5 2500 1000

1048684.1013	932525.6570	29.6643	C6	9650	2.5 2500 1000
1048802.4693	932458.9791	50.7047	C6	9650	2.5 2500 1000
1049017.7216	932337.7253	88.9666	C6	9650	2.5 2500 1000
1049232.8504	932216.5411	128.1344	C6	9650	2.5 2500 1000
1049447.9792	932095.3568	167.3022	C6	9650	2.5 2500 1000
1049864.5954	931860.6728	162.5188	C6	9650	2.5 2500 1000
1050224.9162	931657.7004	175.5712	C6	9650	2.5 2500 1000
1050585.2370	931454.7281	188.6236	C6	9650	2.5 2500 1000
1050945.5578	931251.7557	201.6759	C6	9650	2.5 2500 1000
1050973.0854	931236.2492	201.7604	C6	9650	2.5 2500 1000
1051190.8300	931113.5914	201.9009	C6	9650	2.5 2500 1000
1051408.5569	930990.9437	196.6084	C6	9650	2.5 2500 1000
1051626.3024	930868.2854	191.6254	C6	9650	2.5 2500 1000
1051844.0462	930745.6281	186.8625	C6	9650	2.5 2500 1000
1052061.8046	930622.9626	182.2792	C6	9650	2.5 2500 1000
1052279.5675	930500.2946	177.8358	C6	9650	2.5 2500 1000
1052497.3245	930377.6299	173.4827	C6	9650	2.5 2500 1000
1052715.0903	930254.9602	169.1292	C6	9650	2.5 2500 1000
1052932.8460	930132.2962	164.7361	C6	9650	2.5 2500 1000
1053150.6063	930009.6296	160.2127	C6	9650	2.5 2500 1000
1053368.3621	929886.9656	155.5495	C6	9650	2.5 2500 1000
1053586.1083	929764.3070	150.8566	C6	9650	2.5 2500 1000
1053803.8637	929641.6431	146.1833	C6	9650	2.5 2500 1000
1054021.6108	929518.9840	141.5204	C6	9650	2.5 2500 1000
1054239.3682	929396.3191	136.9071	C6	9650	2.5 2500 1000
1054457.1253	929273.6543	132.2838	C6	9650	2.5 2500 1000
1054674.8727	929150.9950	127.6309	C6	9650	2.5 2500 1000
1054892.6288	929028.3308	122.9776	C6	9650	2.5 2500 1000
1055110.3762	928905.6715	118.3247	C6	9650	2.5 2500 1000
1055328.1320	928783.0074	113.6614	C6	9650	2.5 2500 1000
1055545.8875	928660.3436	108.9882	C6	9650	2.5 2500 1000
1055763.6343	928537.6846	104.3153	C6	9650	2.5 2500 1000
1055981.3062	928415.0678	97.0438	C6	9650	2.5 2500 1000
1056198.9810	928292.4494	89.8622	C6	9650	2.5 2500 1000
1056416.7512	928169.7772	85.9188	C6	9650	2.5 2500 1000
1056635.0624	928046.8004	98.7940	C6	9650	2.5 2500 1000
1056854.0212	927923.4586	131.8054	C6	9650	2.5 2500 1000
1057071.6300	927800.8774	142.6289	C6	9650	2.5 2500 1000
1057289.1773	927678.3308	151.2735	C6	9650	2.5 2500 1000
1057506.7350	927555.7784	160.2379	C6	9650	2.5 2500 1000
1057724.3132	927433.2144	170.1120	C6	9650	2.5 2500 1000
1057941.9229	927310.6326	180.6953	C6	9650	2.5 2500 1000
1058159.5500	927188.0411	191.8182	C6	9650	2.5 2500 1000
1058377.2879	927065.3872	200.9651	C6	9650	2.5 2500 1000
1058594.9267	926942.7890	200.1194	C6	9650	2.5 2500 1000
