96.6319	-3.2212	Chipaque	9741
97.5421	-3.2375	Chipaque	9741
98.4522	-3.2551	Chipaque	9741
99.3622	-3.2440	Chipaque	9741
100.2721	-3.2420	Chipaque	9741
101.1802	-3.3052	Chipaque	9741
102.0816	-3.4426	Chipaque	9741
102.9881	-3.5316	Chipaque	9741
103.8967	-3.5910	Chipaque	9741
104.8055	-3.6486	Chipaque	9741
105.7140	-3.7114	Chipaque	9741
106.6233	-3.7561	Chipaque	9741
107.5333	-3.7526	Chipaque	9741
108.4402	-3.6719	Chipaque	9741
109.3485	-3.6376	Chipaque	9741
110.2567	-3.6335	Chipaque	9741
111.1598	-3.7581	Chipaque	9741
112.0677	-3.8246	Chipaque	9741
112.9774	-3.8608	Chipaque	9741
113.8868	-3.8960	Chipaque	9741
114.7957	-3.8996	Chipaque	9741
115.7030	-3.9769	Chipaque	9741
116.6130	-3.9946	Chipaque	9741
117.5224	-4.0276	Chipaque	9741
118.4288	-4.1195	Chipaque	9741
119.3305	-4.2511	Chipaque	9741
120.2198	-4.4628	Chipaque	9741
121.1252	-4.5554	Chipaque	9741
122.0350	-4.5897	Chipaque	9741
122.9450	-4.5859	Chipaque	9741
123.8550	-4.5642	Chipaque	9741
124.7645	-4.5937	Chipaque	9741
125.6721	-4.6701	Chipaque	9741
126.5795	-4.7504	Chipaque	9741
127.4858	-4.8429	Chipaque	9741
128.3917	-4.9411	Chipaque	9741
129.2996	-5.0113	Chipaque	9741
130.2096	-5.0330	Chipaque	9741
131.1196	-5.0353	Chipaque	9741
132.0262	-5.1223	Chipaque	9741
132.9299	-5.1378	Chipaque	9741
133.8049	-4.8644	Chipaque	9741
134.7023	-4.7111	Chipaque	9741
135.6118	-4.6933	Chipaque	9741
136.5164	-4.7981	Chipaque	9741
137.4130	-4.9703	Chipaque	9741
138.3121	-5.1259	Chipaque	9741
139.2164	-5.2390	Chipaque	9741
140.1255	-5.2805	Chipaque	9741
141.0347	-5.2411	Chipaque	9741
141.9392	-5.1306	Chipaque	9741
142.8409	-4.9933	Chipaque	9741
143.7472	-4.9038	Chipaque	9741
144.6567	-4.8649	Chipaque	9741
145.5660	-4.8188	Chipaque	9741
146.4729	-4.7337	Chipaque	9741
147.3712	-4.5760	Chipaque	9741
148.2689	-4.4126	Chipaque	9741
149.1767	-4.3504	Chipaque	9741
150.0865	-4.3251	Chipaque	9741
150.9956	-4.2746	Chipaque	9741
151.9048	-4.2334	Chipaque	9741
152.8136	-4.2832	Chipaque	9741
153.7209	-4.3647	Chipaque	9741
154.6298	-4.4084	Chipaque	9741
155.5396	-4.3768	Chipaque	9741
156.4493	-4.3425	Chipaque	9741
157.3592	-4.3147	Chipaque	9741
158.2680	-4.2577	Chipaque	9741
159.1772	-4.2101	Chipaque	9741
160.0870	-4.1786	Chipaque	9741
160.9958	-4.1222	Chipaque	9741
161.9042	-4.0582	Chipaque	9741
162.8133	-4.0083	Chipaque	9741
163.7230	-3.9736	Chipaque	9741
164.6330	-3.9553	Chipaque	9741
165.5375	-3.8504	Chipaque	9741
166.4353	-3.6852	Chipaque	9741
167.3389	-3.5658	Chipaque	9741
168.2398	-3.4240	Chipaque	9741
169.1421	-3.2950	Chipaque	9741
170.0509	-3.2409	Chipaque	9741
170.9601	-3.1935	Chipaque	9741
171.8695	-3.1499	Chipaque	9741
172.7786	-3.0974	Chipaque	9741
173.6863	-3.0232	Chipaque	9741
174.5938	-2.9463	Chipaque	9741
175.5007	-2.8599	Chipaque	9741
176.4063	-2.7590	Chipaque	9741
177.3141	-2.6866	Chipaque	9741
178.2236	-2.6439	Chipaque	9741
179.1332	-2.6058	Chipaque	9741
180.0423	-2.5552	Chipaque	9741
180.9487	-2.4645	Chipaque	9741
181.8563	-2.3894	Chipaque	9741
182.7656	-2.3432	Chipaque	9741
183.6752	-2.3032	Chipaque	9741
184.5851	-2.2735	Chipaque	9741
185.4938	-2.2187	Chipaque	9741
186.4000	-2.1244	Chipaque	9741
187.3091	-2.0759	Chipaque	9741
188.2191	-2.0513	Chipaque	9741
189.1291	-2.0243	Chipaque	9741
190.0392	-2.0155	Chipaque	9741
190.9492	-2.0271	Chipaque	9741
191.8594	-2.0155	Chipaque	9741
192.7683	-2.0407	Chipaque	9741
193.6757	-1.9809	Chipaque	9741
194.5859	-1.9885	Chipaque	9741
195.4961	-2.0003	Chipaque	9741
196.4063	-2.0086	Chipaque	9741
197.3165	-1.9978	Chipaque	9741
198.2262	-1.9858	Chipaque	9741
199.1364	-1.9916	Chipaque	9741
200.0442	-2.0160	Chipaque	9741
200.9535	-2.0203	Chipaque	9741
201.8630	-2.0430	Chipaque	9741
202.7729	-2.0183	Chipaque	9741
203.1250	-2.0206	Chipaque	9741
49.1842	-4.8905	Naveta	9745
49.4363	-4.9058	Naveta	9745
49.8915	-4.9037	Naveta	9745
50.3323	-4.7782	Naveta	9745
50.7862	-4.6454	Naveta	9745
51.2364	-4.5099	Naveta	9745
51.7037	-4.3421	Naveta	9745
52.1586	-4.1349	Naveta	9745
52.6092	-4.0968	Naveta	9745
53.0571	-4.0737	Naveta	9745
53.5217	-4.2332	Naveta	9745
53.9621	-4.3292	Naveta	9745
54.4049	-4.4145	Naveta	9745
54.8455	-4.5094	Naveta	9745
55.2827	-4.6179	Naveta	9745
55.7206	-4.7169	Naveta	9745
56.1554	-4.8253	Naveta	9745
56.5888	-4.9381	Naveta	9745
57.0017	-5.1044	Naveta	9745
57.4123	-5.2778	Naveta	9745
57.7647	-5.4005	Naveta	9745
57.9772	-5.4622	Naveta	9745
58.0645	-5.4939	Naveta	9745
58.4521	-5.6347	Naveta	9745
58.8271	-5.8156	Naveta	9745
59.2324	-6.1339	Naveta	9745
59.6548	-6.4216	Naveta	9745
59.8515	-6.3347	Naveta	9745
60.1928	-6.1237	Naveta	9745
60.4908	-5.8709	Naveta	9745
60.9505	-5.9682	Naveta	9745
61.3402	-6.2835	Naveta	9745
61.7328	-6.5771	Naveta	9745
62.1147	-6.9193	Naveta	9745
62.2064	-6.9943	Naveta	9745
49.9617	-5.5817	Giron	9747
50.0057	-5.5692	Giron	9747
50.4598	-5.4408	Giron	9747
50.9069	-5.3141	Giron	9747
51.3780	-5.1408	Giron	9747
51.8379	-4.9680	Giron	9747
52.2788	-4.8176	Giron	9747
52.7253	-4.7890	Giron	9747
53.1834	-4.7983	Giron	9747
53.6373	-4.9862	Giron	9747
54.0802	-5.0713	Giron	9747
54.5221	-5.1609	Giron	9747
54.9593	-5.2691	Giron	9747
55.3967	-5.3744	Giron	9747
55.8336	-5.4761	Giron	9747
56.2649	-5.5956	Giron	9747
56.6847	-5.7429	Giron	9747
57.0935	-5.9214	Giron	9747
57.5021	-6.0989	Giron	9747
57.7179	-6.2120	Giron	9747
58.5202	-6.4544	Giron	9747
58.9057	-6.6016	Giron	9747
59.3387	-6.9244	Giron	9747
59.8111	-7.2166	Giron	9747
60.1080	-7.4082	Giron	9747
60.3634	-7.2375	Giron	9747
60.3680	-7.2312	Giron	9747
60.6057	-6.9047	Giron	9747
61.0273	-6.8489	Giron	9747
61.4168	-7.1530	Giron	9747
61.8222	-7.4756	Giron	9747
62.2317	-7.8068	Giron	9747
62.6404	-8.1494	Giron	9747
62.7341	-8.2318	Giron	9747
62.7489	-8.2448	Giron	9747
173.3729	-18.0764	Fallaservita	9758
174.3414	-17.6793	Fallaservita	9758
175.0013	-17.4045	Fallaservita	9758
175.2373	-17.3047	Fallaservita	9758
175.6429	-17.0840	Fallaservita	9758
176.0522	-16.8573	Fallaservita	9758
176.4444	-16.6154	Fallaservita	9758
176.8376	-16.3752	Fallaservita	9758
177.2516	-16.1444	Fallaservita	9758
177.6787	-15.9097	Fallaservita	9758
178.0726	-15.6436	Fallaservita	9758
178.4610	-15.3711	Fallaservita	9758
178.8230	-15.0805	Fallaservita	9758
179.1809	-14.7806	Fallaservita	9758
179.5490	-14.4682	Fallaservita	9758
179.9092	-14.1291	Fallaservita	9758
180.2429	-13.7755	Fallaservita	9758
180.5764	-13.4169	Fallaservita	9758
180.9504	-13.0653	Fallaservita	9758
181.3027	-12.6997	Fallaservita	9758
181.6401	-12.3315	Fallaservita	9758
181.9592	-11.9531	Fallaservita	9758
182.2378	-11.5485	Fallaservita	9758
182.5325	-11.1442	Fallaservita	9758
182.8272	-10.7381	Fallaservita	9758
183.1583	-10.3413	Fallaservita	9758
183.4920	-9.9451	Fallaservita	9758
183.7833	-9.5395	Fallaservita	9758
184.0775	-9.1345	Fallaservita	9758
184.3817	-8.7287	Fallaservita	9758
184.6892	-8.3246	Fallaservita	9758
185.0026	-7.9245	Fallaservita	9758
185.3103	-7.5095	Fallaservita	9758
185.6076	-7.0837	Fallaservita	9758
185.9062	-6.6464	Fallaservita	9758
186.2025	-6.2133	Fallaservita	9758
186.5358	-5.8423	Fallaservita	9758
186.8217	-5.3963	Fallaservita	9758
187.1457	-4.9805	Fallaservita	9758
187.4577	-4.5498	Fallaservita	9758
187.7736	-4.1168	Fallaservita	9758
188.0627	-3.6713	Fallaservita	9758
188.3258	-3.2223	Fallaservita	9758
188.4719	-2.9685	Fallaservita	9758
182.9594	-2.0217	Barco	10046
184.5327	-1.9562	Barco	10046
184.9606	-1.9387	Barco	10046
185.4138	-1.9072	Barco	10046
187.2357	-1.7592	Barco	10046
189.5127	-1.6969	Barco	10046
190.4720	-1.6977	Barco	10046
190.9298	-1.6977	Barco	10046
191.8309	-1.6977	Barco	10046
192.2855	-1.6977	Barco	10046
192.7756	-1.6977	Barco	10046
193.1630	-1.6977	Barco	10046
193.6385	-1.6977	Barco	10046
193.6532	-1.6979	Barco	10046
194.0270	-1.6994	Barco	10046
194.1623	-1.7027	Barco	10046
194.5995	-1.6882	Barco	10046
195.0690	-1.6935	Barco	10046
195.5331	-1.7042	Barco	10046
195.9942	-1.7156	Barco	10046
196.4605	-1.6974	Barco	10046
196.9169	-1.7055	Barco	10046
197.3776	-1.7034	Barco	10046
197.8316	-1.7017	Barco	10046
198.1961	-1.6889	Barco	10046
198.1912	-1.7005	Barco	10046
198.6387	-1.6998	Barco	10046
199.0856	-1.6999	Barco	10046
199.5375	-1.6973	Barco	10046
199.9978	-1.6963	Barco	10046
200.4662	-1.7020	Barco	10046
200.8962	-1.6994	Barco	10046
202.1254	-1.7537	Barco	10046
202.5811	-1.7377	Barco	10046
203.0363	-1.7381	Barco	10046
203.2022	-1.7417	Barco	10046
160.7580	-2.2699	Cuervos	10069
161.3539	-2.3112	Cuervos	10069
162.3641	-2.3813	Cuervos	10069
164.1388	-2.3936	Cuervos	10069
167.4897	-2.2617	Cuervos	10069
169.1988	-2.1501	Cuervos	10069
169.4281	-2.1499	Cuervos	10069
171.9298	-2.2483	Cuervos	10069
172.3330	-2.2337	Cuervos	10069
173.7150	-2.1077	Cuervos	10069
174.0068	-2.0970	Cuervos	10069
174.5082	-2.0409	Cuervos	10069
177.5832	-1.9141	Cuervos	10069
179.3551	-1.8910	Cuervos	10069
180.3130	-1.8556	Cuervos	10069
181.9776	-1.7704	Cuervos	10069
181.9888	-1.7696	Cuervos	10069
182.2714	-1.7734	Cuervos	10069
182.5479	-1.7832	Cuervos	10069
183.0910	-1.8180	Cuervos	10069
183.9036	-1.8532	Cuervos	10069
183.9047	-1.8532	Cuervos	10069
184.5357	-1.8812	Cuervos	10069
184.9626	-1.8638	Cuervos	10069
185.4140	-1.8324	Cuervos	10069
187.2361	-1.6842	Cuervos	10069
189.5163	-1.6219	Cuervos	10069
190.4802	-1.6227	Cuervos	10069
190.9417	-1.6227	Cuervos	10069
191.8426	-1.6227	Cuervos	10069
192.2935	-1.6227	Cuervos	10069
192.7839	-1.6227	Cuervos	10069
193.1687	-1.6227	Cuervos	10069
193.6381	-1.6227	Cuervos	10069
193.8868	-1.6252	Cuervos	10069
194.0362	-1.6262	Cuervos	10069
194.4641	-1.6160	Cuervos	10069
194.9534	-1.6064	Cuervos	10069
195.4190	-1.6213	Cuervos	10069
195.8663	-1.6448	Cuervos	10069
196.3319	-1.6223	Cuervos	10069
196.7909	-1.6455	Cuervos	10069
197.2456	-1.6167	Cuervos	10069
197.7008	-1.6214	Cuervos	10069
198.2214	-1.6131	Cuervos	10069
198.6650	-1.6240	Cuervos	10069
199.1106	-1.6241	Cuervos	10069
199.5608	-1.6225	Cuervos	10069
200.0084	-1.6284	Cuervos	10069
200.5107	-1.6247	Cuervos	10069
200.9627	-1.6244	Cuervos	10069
201.0079	-1.6243	Cuervos	10069
202.3614	-1.6202	Cuervos	10069
202.8168	-1.6127	Cuervos	10069
203.2373	-1.6145	Cuervos	10069
95.2322	0.0673	Line	10096
101.9529	0.0673	Line	10096
109.4318	0.0673	Line	10096
111.4282	0.0673	Line	10096
114.2841	0.0673	Line	10096
116.3198	0.0673	Line	10096
119.6889	0.0673	Line	10096
124.3130	0.0673	Line	10096
130.4403	0.0673	Line	10096
132.6277	0.0673	Line	10096
134.9411	0.0673	Line	10096
137.2568	0.0673	Line	10096
139.7534	0.0673	Line	10096
143.1103	0.0673	Line	10096
147.1446	0.0673	Line	10096
149.3371	0.0673	Line	10096
151.9271	0.0673	Line	10096
154.4658	0.0673	Line	10096
157.2321	0.0673	Line	10096
163.1809	0.0673	Line	10096
168.4512	0.0673	Line	10096
175.2992	0.0673	Line	10096
180.3355	0.0673	Line	10096
183.6103	0.0673	Line	10096
186.4297	0.0673	Line	10096
189.6368	0.0673	Line	10096
190.6655	0.0673	Line	10096
191.2097	0.0673	Line	10096
192.1062	0.0673	Line	10096
192.4751	0.0673	Line	10096
192.9709	0.0673	Line	10096
193.2967	0.0673	Line	10096
193.6235	0.0673	Line	10096
194.3566	0.0673	Line	10096
194.9345	0.0673	Line	10096
195.8590	0.0673	Line	10096
196.2667	0.0673	Line	10096
196.6592	0.0673	Line	10096
197.0466	0.0673	Line	10096
197.4953	0.0673	Line	10096
198.1191	0.0673	Line	10096
198.4975	0.0673	Line	10096
199.0196	0.0673	Line	10096
199.5380	0.0673	Line	10096
199.9809	0.0673	Line	10096
200.1866	0.0673	Line	10096
200.4454	0.0673	Line	10096
201.1671	0.0673	Line	10096
202.6226	0.0673	Line	10096
203.0354	0.0673	Line	10096
203.2257	0.0673	Line	10096
205.0342	0.0673	Line	10096
205.5839	0.0673	Line	10096
206.0135	0.0673	Line	10096
206.3361	0.0673	Line	10096
206.7080	0.0673	Line	10096
207.1396	0.0673	Line	10096
207.7571	0.0673	Line	10096
208.3735	0.0673	Line	10096
208.7403	0.0596	Line	10096
209.1004	0.0254	Line	10096
125.9445	-2.0745	Mirador	10109
126.8537	-2.1193	Mirador	10109
127.7625	-2.1768	Mirador	10109
128.6686	-2.1155	Mirador	10109
129.5710	-1.9881	Mirador	10109
130.4768	-1.9005	Mirador	10109
131.3669	-2.0572	Mirador	10109
132.2540	-2.2783	Mirador	10109
133.1323	-2.1024	Mirador	10109
133.9898	-1.7832	Mirador	10109
134.8980	-1.7332	Mirador	10109
135.7337	-2.1176	Mirador	10109
136.5817	-2.4776	Mirador	10109
137.4624	-2.7189	Mirador	10109
138.3708	-2.7529	Mirador	10109
139.2810	-2.7422	Mirador	10109
140.1907	-2.7072	Mirador	10109
141.0437	-3.0053	Mirador	10109
141.9443	-3.0645	Mirador	10109
142.8470	-2.9363	Mirador	10109
143.7554	-2.8823	Mirador	10109
144.6605	-2.7821	Mirador	10109
145.5641	-2.6633	Mirador	10109
146.4621	-2.5067	Mirador	10109
147.3699	-2.4330	Mirador	10109
148.2782	-2.4125	Mirador	10109
149.1855	-2.4281	Mirador	10109
150.0929	-2.3489	Mirador	10109
151.0024	-2.3105	Mirador	10109
151.9126	-2.2976	Mirador	10109
152.8202	-2.2357	Mirador	10109
153.7235	-2.1145	Mirador	10109
154.6330	-2.0759	Mirador	10109
155.5429	-2.0491	Mirador	10109
156.4529	-2.0285	Mirador	10109
157.3610	-2.0916	Mirador	10109
158.2687	-2.1672	Mirador	10109
159.1774	-2.2185	Mirador	10109
160.0856	-2.1564	Mirador	10109
160.9952	-2.1477	Mirador	10109
161.9017	-2.2336	Mirador	10109
162.8111	-2.2694	Mirador	10109
163.7213	-2.2757	Mirador	10109
164.6313	-2.2594	Mirador	10109
165.5410	-2.2236	Mirador	10109
166.4507	-2.1878	Mirador	10109
167.3604	-2.1520	Mirador	10109
168.2692	-2.0960	Mirador	10109
169.1779	-2.0366	Mirador	10109
170.0877	-2.0607	Mirador	10109
170.9974	-2.0964	Mirador	10109
171.9071	-2.1322	Mirador	10109
172.8155	-2.0746	Mirador	10109
173.7227	-1.9924	Mirador	10109
174.6301	-1.9209	Mirador	10109
175.5398	-1.8834	Mirador	10109
176.4494	-1.8459	Mirador	10109
177.3591	-1.8084	Mirador	10109
178.2692	-1.7902	Mirador	10109
179.1794	-1.7783	Mirador	10109
180.0892	-1.7491	Mirador	10109
180.9987	-1.7059	Mirador	10109
181.9080	-1.6593	Mirador	10109
182.8175	-1.6848	Mirador	10109
183.7268	-1.7302	Mirador	10109
184.6365	-1.7574	Mirador	10109
185.5453	-1.7020	Mirador	10109
186.4531	-1.6281	Mirador	10109
187.3612	-1.5609	Mirador	10109
188.2712	-1.5360	Mirador	10109
189.1812	-1.5111	Mirador	10109
190.0914	-1.5024	Mirador	10109
191.0017	-1.5027	Mirador	10109
191.9120	-1.5027	Mirador	10109
192.8223	-1.5027	Mirador	10109
193.7326	-1.5030	Mirador	10109
194.6428	-1.5027	Mirador	10109
195.5531	-1.5026	Mirador	10109
196.4634	-1.5027	Mirador	10109
197.3737	-1.5027	Mirador	10109
198.2840	-1.5027	Mirador	10109
199.1943	-1.5027	Mirador	10109
200.1046	-1.5027	Mirador	10109
201.0148	-1.5015	Mirador	10109
201.9251	-1.5027	Mirador	10109
202.8354	-1.5027	Mirador	10109
203.7457	-1.5027	Mirador	10109
204.6560	-1.5027	Mirador	10109
205.5663	-1.5027	Mirador	10109
206.4765	-1.5027	Mirador	10109
207.3868	-1.5027	Mirador	10109
208.2971	-1.5033	Mirador	10109
209.2063	-1.4814	Mirador	10109
209.4323	-1.4622	Mirador	10109
52.9934	0.0327	Mirador	10110
53.0133	0.0285	Mirador	10110
47.9521	-1.6928	Frontera	10137
48.8292	-1.9603	Frontera	10137
49.6922	-2.0505	Frontera	10137
50.5363	-1.7746	Frontera	10137
51.3725	-1.3807	Frontera	10137
52.2425	-1.0865	Frontera	10137
53.0810	-1.0248	Frontera	10137
53.9897	-1.1314	Frontera	10137
54.8682	-1.3922	Frontera	10137
55.7602	-1.5917	Frontera	10137
56.6504	-1.7993	Frontera	10137
57.5296	-2.0584	Frontera	10137
58.4079	-2.3210	Frontera	10137
59.2816	-2.6018	Frontera	10137
60.1599	-2.8592	Frontera	10137
60.9635	-2.9914	Frontera	10137
40.7980	-0.1518	Guadalupe	inferior
41.5876	0.3412	Guadalupe	inferior
42.4805	0.2960	Guadalupe	inferior
43.3395	-0.0238	Guadalupe	inferior
44.2286	-0.0804	Guadalupe	inferior
45.1189	0.1172	Guadalupe	inferior
46.0119	-0.0079	Guadalupe	inferior
46.8941	-0.1469	Guadalupe	inferior
47.5073	-0.7741	Guadalupe	inferior
48.2323	-1.3711	Guadalupe	inferior
49.0352	-1.5946	Guadalupe	inferior
49.9478	-1.6364	Guadalupe	inferior
50.7860	-1.2487	Guadalupe	inferior
51.5920	-0.7853	Guadalupe	inferior
52.3851	-0.3356	Guadalupe	inferior
53.2259	-0.2952	Guadalupe	inferior
54.0637	-0.6804	Guadalupe	inferior
54.9490	-0.9013	Guadalupe	inferior
55.8254	-1.1716	Guadalupe	inferior
56.7234	-1.3106	Guadalupe	inferior
57.6231	-1.4429	Guadalupe	inferior
58.5259	-1.5700	Guadalupe	inferior
59.3791	-1.9137	Guadalupe	inferior
60.2480	-2.1688	Guadalupe	inferior
60.6773	-2.1715	Guadalupe	inferior
203.0088	-2.4108	Quetame	10243
203.4641	-2.4118	Quetame	10243
203.9192	-2.4111	Quetame	10243
204.3743	-2.4104	Quetame	10243
204.8295	-2.4097	Quetame	10243
205.2844	-2.4032	Quetame	10243
205.7399	-2.4108	Quetame	10243
206.1954	-2.4286	Quetame	10243
206.6493	-2.4107	Quetame	10243
207.1052	-2.4164	Quetame	10243
207.5591	-2.4081	Quetame	10243
208.0158	-2.4018	Quetame	10243
208.4703	-2.4108	Quetame	10243
208.9256	-2.4161	Quetame	10243
209.3793	-2.3774	Quetame	10243
209.6103	-2.3578	Quetame	10243
203.1462	-1.9141	Une	10244
203.6014	-1.9118	Une	10244
204.0565	-1.9111	Une	10244
204.5117	-1.9104	Une	10244
204.9668	-1.9097	Une	10244
205.4216	-1.8984	Une	10244
205.8764	-1.9108	Une	10244
206.3324	-1.9192	Une	10244
206.7870	-1.9109	Une	10244
207.2428	-1.9140	Une	10244
207.6955	-1.8974	Une	10244
208.1525	-1.9058	Une	10244
208.6071	-1.9132	Une	10244
209.0622	-1.9027	Une	10244
209.5153	-1.8641	Une	10244
203.2118	-1.6771	Chipaque	10245
203.6668	-1.6732	Chipaque	10245
204.1219	-1.6725	Chipaque	10245
204.5770	-1.6718	Chipaque	10245
205.0322	-1.6711	Chipaque	10245
205.4872	-1.6663	Chipaque	10245
205.9422	-1.6721	Chipaque	10245
206.3979	-1.6761	Chipaque	10245
206.8528	-1.6725	Chipaque	10245
207.3084	-1.6740	Chipaque	10245
207.7616	-1.6600	Chipaque	10245
208.2175	-1.6693	Chipaque	10245
208.6720	-1.6802	Chipaque	10245
209.1267	-1.6577	Chipaque	10245
209.4700	-1.6288	Chipaque	10245
203.2438	-1.5613	Barco	10247
203.6990	-1.5594	Barco	10247
204.1541	-1.5589	Barco	10247
204.6092	-1.5583	Barco	10247
205.0644	-1.5578	Barco	10247
205.5195	-1.5558	Barco	10247
205.9745	-1.5584	Barco	10247
206.4300	-1.5595	Barco	10247
206.8850	-1.5582	Barco	10247
207.3404	-1.5590	Barco	10247
207.7949	-1.5536	Barco	10247
208.2504	-1.5567	Barco	10247
208.7050	-1.5692	Barco	10247
209.1593	-1.5409	Barco	10247
209.4484	-1.5166	Barco	10247
203.2626	-1.5853	Cuervos	10248
203.7178	-1.5847	Cuervos	10248
204.1729	-1.5844	Cuervos	10248
204.6281	-1.5841	Cuervos	10248
205.0832	-1.5838	Cuervos	10248
205.5384	-1.5836	Cuervos	10248
205.9935	-1.5842	Cuervos	10248
206.4487	-1.5847	Cuervos	10248
206.9039	-1.5844	Cuervos	10248
207.3591	-1.5847	Cuervos	10248
207.8142	-1.5833	Cuervos	10248
208.2694	-1.5834	Cuervos	10248
208.7240	-1.5961	Cuervos	10248
209.1782	-1.5653	Cuervos	10248
209.4358	-1.5433	Cuervos	10248
209.2785	-0.6338	Falla23	10252
209.3727	-1.1231	Falla23	10252
209.4668	-1.6123	Falla23	10252
209.5610	-2.1015	Falla23	10252
209.6551	-2.5908	Falla23	10252
209.7493	-3.0800	Falla23	10252
209.8434	-3.5693	Falla23	10252
209.9376	-4.0585	Falla23	10252
210.0316	-4.5478	Falla23	10252
210.1257	-5.0370	Falla23	10252
210.2198	-5.5263	Falla23	10252
210.3136	-6.0155	Falla23	10252
210.4067	-6.5048	Falla23	10252
210.4591	-6.7819	Falla23	10252
209.6400	-2.5120	Quetame	10260
209.8668	-2.4919	Quetame	10260
210.0936	-2.4718	Quetame	10260
210.3204	-2.4517	Quetame	10260
210.5473	-2.4316	Quetame	10260
210.7741	-2.4102	Quetame	10260
211.0010	-2.3889	Quetame	10260
211.3582	-2.3333	Quetame	10260
211.3904	-2.3283	Quetame	10260
210.8789	-0.4762	Falla22	10261
211.0091	-0.9552	Falla22	10261
211.1395	-1.4247	Falla22	10261
211.2699	-1.8943	Falla22	10261
211.4003	-2.3638	Falla22	10261
211.5307	-2.8334	Falla22	10261
211.6613	-3.3079	Falla22	10261
211.7924	-3.8012	Falla22	10261
211.9235	-4.2946	Falla22	10261
212.0545	-4.7879	Falla22	10261
212.0142	-5.2762	Falla22	10261
211.8942	-5.7385	Falla22	10261
211.7738	-6.2008	Falla22	10261
211.6532	-6.6802	Falla22	10261
211.6443	-6.7161	Falla22	10261
212.0981	-4.9523	Falla21	10270
212.2181	-4.4900	Falla21	10270
212.3092	-4.0164	Falla21	10270
212.3766	-3.5350	Falla21	10270
212.4439	-3.0536	Falla21	10270
212.5112	-2.5723	Falla21	10270
212.5809	-2.1054	Falla21	10270
212.6509	-1.6403	Falla21	10270
212.7210	-1.1752	Falla21	10270
212.8424	-0.7141	Falla21	10270
212.9871	-0.2596	Falla21	10270
213.0025	-0.2097	Falla21	10270
219.9487	-7.2831	Falla20	10279
220.1706	-6.8534	Falla20	10279
220.3926	-6.4238	Falla20	10279
220.6141	-5.9942	Falla20	10279
220.8350	-5.5645	Falla20	10279
221.0557	-5.1349	Falla20	10279
221.2764	-4.7053	Falla20	10279
221.4970	-4.2757	Falla20	10279
221.7176	-3.8460	Falla20	10279
221.9382	-3.4164	Falla20	10279
222.1587	-2.9868	Falla20	10279
222.3793	-2.5571	Falla20	10279
222.6003	-2.1254	Falla20	10279
222.8809	-1.7334	Falla20	10279
223.2260	-1.3929	Falla20	10279
223.5942	-1.0731	Falla20	10279
223.9750	-0.7671	Falla20	10279
224.1637	-0.5867	Falla20	10279
224.3111	-7.2809	Falla19	10287
224.4603	-6.7985	Falla19	10287
224.6095	-6.3161	Falla19	10287
224.7579	-5.8338	Falla19	10287
224.9058	-5.3514	Falla19	10287
225.0535	-4.8691	Falla19	10287
225.2012	-4.3867	Falla19	10287
225.3495	-3.9051	Falla19	10287
225.4971	-3.4234	Falla19	10287
225.6447	-2.9417	Falla19	10287
225.7923	-2.4600	Falla19	10287
225.9398	-1.9794	Falla19	10287
226.1228	-1.5174	Falla19	10287
226.3019	-1.0537	Falla19	10287
226.4322	-0.5738	Falla19	10287
226.5632	-0.0921	Falla19	10287
226.6802	0.2064	Falla19	10287
224.3137	-7.3455	Falla18	10288
224.5617	-6.9086	Falla18	10288
224.8097	-6.4717	Falla18	10288
225.0573	-6.0349	Falla18	10288
225.3042	-5.5988	Falla18	10288
225.5509	-5.1632	Falla18	10288
225.7974	-4.7283	Falla18	10288
226.0436	-4.3021	Falla18	10288
226.2898	-3.8759	Falla18	10288
226.5360	-3.4497	Falla18	10288
226.7821	-3.0235	Falla18	10288
227.0283	-2.5973	Falla18	10288
227.2744	-2.1711	Falla18	10288
227.5205	-1.7449	Falla18	10288
227.7959	-1.3404	Falla18	10288
228.1507	-1.0191	Falla18	10288
228.5087	-0.7022	Falla18	10288
228.7276	-0.4397	Falla18	10288
231.3932	-7.0220	Falla17	10309
231.6939	-6.5859	Falla17	10309
231.9943	-6.1498	Falla17	10309
232.2941	-5.7137	Falla17	10309
232.5938	-5.2762	Falla17	10309
232.8949	-4.8311	Falla17	10309
233.1966	-4.3829	Falla17	10309
233.0173	-3.9791	Falla17	10309
232.8041	-3.5940	Falla17	10309
232.5915	-3.1952	Falla17	10309
232.4365	-2.7594	Falla17	10309
232.2947	-2.3080	Falla17	10309
232.1638	-1.8637	Falla17	10309
232.0318	-1.4188	Falla17	10309
231.9018	-0.9698	Falla17	10309
231.7965	-0.5110	Falla17	10309
231.7012	-0.0385	Falla17	10309
231.6365	0.2890	Falla17	10309
233.1571	-4.5030	Falla16	10319
233.5154	-4.0591	Falla16	10319
233.8085	-3.6001	Falla16	10319
234.0280	-3.1121	Falla16	10319
234.2444	-2.6259	Falla16	10319
234.4417	-2.1494	Falla16	10319
234.6580	-1.6632	Falla16	10319
234.8505	-1.1788	Falla16	10319
235.0212	-0.7037	Falla16	10319
235.2161	-0.2421	Falla16	10319
235.4693	0.1914	Falla16	10319
235.5172	0.3088	Falla16	10319
201.4411	-6.6914	Falla24	10331
201.6353	-6.2275	Falla24	10331
