203.1388	0.4806	Barco	8356
211.3369	-3.0251	Barco	8688
211.5765	-3.0107	Barco	8688
211.7383	-3.0010	Barco	8688
213.0405	-2.9048	Barco	8688
213.2538	-2.8939	Barco	8688
213.4934	-2.8816	Barco	8688
213.7330	-2.8691	Barco	8688
213.9726	-2.8563	Barco	8688
214.2123	-2.8433	Barco	8688
214.4519	-2.8302	Barco	8688
214.6915	-2.8170	Barco	8688
214.9311	-2.8038	Barco	8688
215.1707	-2.7906	Barco	8688
215.4103	-2.7776	Barco	8688
215.6499	-2.7647	Barco	8688
215.8895	-2.7519	Barco	8688
216.1291	-2.7390	Barco	8688
216.3688	-2.7261	Barco	8688
216.6084	-2.7132	Barco	8688
216.8480	-2.7002	Barco	8688
217.0876	-2.6873	Barco	8688
217.3272	-2.6745	Barco	8688
217.5668	-2.6616	Barco	8688
217.8064	-2.6487	Barco	8688
218.0460	-2.6358	Barco	8688
218.2856	-2.6229	Barco	8688
218.5253	-2.6127	Barco	8688
218.7653	-2.6143	Barco	8688
219.0053	-2.6125	Barco	8688
219.0190	-2.6106	Barco	8688
137.8543	2.0998	Bogota	6945
138.0051	2.0332	Bogota	6945
138.4546	1.8870	Bogota	6945
138.9119	1.7652	Bogota	6945
139.3730	1.6569	Bogota	6945
139.8402	1.5747	Bogota	6945
140.3161	1.5463	Bogota	6945
140.7951	1.5626	Bogota	6945
141.2741	1.5979	Bogota	6945
141.7534	1.6174	Bogota	6945
142.2330	1.5966	Bogota	6945
142.7130	1.5936	Bogota	6945
143.1903	1.6457	Bogota	6945
143.2897	1.6655	Bogota	6945
168.1841	3.2981	Bogota	6956
168.2166	3.2766	Bogota	6956
168.3698	3.1793	Bogota	6956
168.7581	3.1175	Bogota	6956
169.1837	3.2555	Bogota	6956
169.6098	3.4186	Bogota	6956
169.9687	3.7523	Bogota	6956
170.3541	3.9919	Bogota	6956
170.7593	4.1695	Bogota	6956
171.1645	4.3460	Bogota	6956
171.5697	4.5178	Bogota	6956
171.9766	4.6757	Bogota	6956
172.3873	4.8211	Bogota	6956
172.7923	4.9827	Bogota	6956
173.2165	5.1138	Bogota	6956
173.6826	5.1255	Bogota	6956
174.1432	5.0605	Bogota	6956
174.5803	5.0433	Bogota	6956
174.9832	5.3010	Bogota	6956
175.4020	5.4647	Bogota	6956
175.7790	5.5074	Bogota	6956
175.7835	5.5079	Bogota	6956
106.1492	1.5963	Bogota	8585
106.2403	1.5883	Bogota	8585
113.6985	1.7999	Bogota	8585
114.4555	1.9598	Bogota	8585
114.7514	2.0016	Bogota	8585
115.0772	2.0486	Bogota	8585
115.1699	2.0591	Bogota	8585
115.3647	2.0790	Bogota	8585
115.3998	2.0826	Bogota	8585
122.4180	1.8944	Bogota	8600
123.7128	1.5465	Bogota	8600
124.0788	1.4776	Bogota	8600
124.5584	1.4821	Bogota	8600
125.0033	1.6096	Bogota	8600
125.0083	1.6110	Bogota	8600
125.3225	1.7135	Bogota	8600
125.6356	1.8254	Bogota	8600
126.0662	2.1392	Bogota	8600
126.9131	2.3312	Bogota	8600
127.2934	2.2676	Bogota	8600
127.5221	2.3661	Bogota	8600
128.3789	2.6404	Bogota	8600
128.7353	2.4511	Bogota	8600
128.8881	2.3790	Bogota	8600
129.0252	2.3054	Bogota	8600
129.1911	2.2096	Bogota	8600
129.4912	2.0650	Bogota	8600
129.9436	1.8976	Bogota	8600
130.0675	1.8518	Bogota	8600
204.7213	1.3275	C1	6979
204.7636	1.2766	C1	6979
205.1102	0.8847	C1	6979
205.5495	0.6697	C1	6979
206.0333	0.6648	C1	6979
206.5120	0.6124	C1	6979
206.9638	0.5690	C1	6979
207.4080	0.5455	C1	6979
207.8513	0.5516	C1	6979
208.2946	0.5970	C1	6979
208.7477	0.6273	C1	6979
209.2271	0.6338	C1	6979
209.7042	0.6878	C1	6979
210.1802	0.7524	C1	6979
210.6551	0.8252	C1	6979
211.1307	0.8928	C1	6979
211.6078	0.9473	C1	6979
212.0753	1.0453	C1	6979
212.5162	1.2428	C1	6979
212.7805	1.3690	C1	6979
209.6235	-0.8951	C1	8840
209.6332	-0.8958	C1	8840
210.1124	-0.9264	C1	8840
210.5886	-0.8636	C1	8840
211.0562	-0.7506	C1	8840
211.5331	-0.6937	C1	8840
212.0123	-0.6642	C1	8840
212.0237	-0.6631	C1	8840
212.9312	-0.5606	C1	8840
212.9685	-0.5574	C1	8840
213.2084	-0.5509	C1	8840
213.4483	-0.5444	C1	8840
213.6882	-0.5387	C1	8840
213.9281	-0.5328	C1	8840
214.1680	-0.5267	C1	8840
214.4079	-0.5204	C1	8840
214.6478	-0.5141	C1	8840
214.8877	-0.5077	C1	8840
215.1276	-0.5014	C1	8840
215.3675	-0.4952	C1	8840
215.6074	-0.4891	C1	8840
215.8473	-0.4831	C1	8840
216.0872	-0.4770	C1	8840
216.3271	-0.4710	C1	8840
216.5670	-0.4649	C1	8840
216.8069	-0.4588	C1	8840
217.0468	-0.4527	C1	8840
217.2867	-0.4466	C1	8840
217.5266	-0.4405	C1	8840
217.7665	-0.4345	C1	8840
218.0064	-0.4284	C1	8840
218.2463	-0.4224	C1	8840
218.4862	-0.4185	C1	8840
218.7261	-0.4151	C1	8840
218.9660	-0.4091	C1	8840
219.2059	-0.3915	C1	8840
219.4458	-0.3421	C1	8840
219.6857	-0.3345	C1	8840
219.9256	-0.3288	C1	8840
220.1655	-0.3232	C1	8840
220.4054	-0.3167	C1	8840
220.6453	-0.3094	C1	8840
220.8852	-0.3017	C1	8840
221.1251	-0.2930	C1	8840
221.3650	-0.2873	C1	8840
221.6049	-0.2843	C1	8840
221.8448	-0.2836	C1	8840
221.9124	-0.2844	C1	8840
222.2104	-0.2794	C1	8840
226.4925	-0.5555	C1	8840
226.6386	-0.5614	C1	8840
226.8785	-0.5705	C1	8840
227.1185	-0.5793	C1	8840
227.3584	-0.5942	C1	8840
227.5984	-0.5920	C1	8840
227.8383	-0.5951	C1	8840
228.0783	-0.6012	C1	8840
228.3182	-0.6074	C1	8840
228.5582	-0.6135	C1	8840
228.7981	-0.6195	C1	8840
229.0382	-0.6213	C1	8840
229.2782	-0.6230	C1	8840
229.5051	-0.6152	C1	8840
230.0143	-0.6050	C1	8840
230.8641	-0.6050	C1	8840
231.6042	-0.6907	C1	8840
232.6028	-0.9452	C1	8840
232.6185	-0.9480	C1	8840
232.8540	-0.9891	C1	8840
233.0896	-1.0307	C1	8840
233.3251	-1.0725	C1	8840
233.5605	-1.1131	C1	8840
233.7941	-1.1633	C1	8840
234.0277	-1.2127	C1	8840
234.2601	-1.2684	C1	8840
234.4925	-1.3239	C1	8840
234.7251	-1.3750	C1	8840
234.9577	-1.4317	C1	8840
235.1971	-1.4414	C1	8840
235.4366	-1.4571	C1	8840
235.6760	-1.4733	C1	8840
235.9155	-1.4897	C1	8840
236.1549	-1.5060	C1	8840
236.3944	-1.5220	C1	8840
236.6339	-1.5382	C1	8840
236.8733	-1.5551	C1	8840
237.1130	-1.5671	C1	8840
237.3527	-1.5807	C1	8840
237.5926	-1.5873	C1	8840
237.8325	-1.5944	C1	8840
238.0724	-1.6016	C1	8840
238.3123	-1.6089	C1	8840
238.5523	-1.6162	C1	8840
238.7922	-1.6236	C1	8840
239.0321	-1.6309	C1	8840
239.2720	-1.6379	C1	8840
239.5735	-1.5171	C1	8840
239.5802	-1.5141	C1	8840
204.3105	1.4937	C6	7639
204.3516	1.4372	C6	7639
204.6750	0.9926	C6	7639
205.0098	0.5845	C6	7639
205.4507	0.3462	C6	7639
205.9341	0.3510	C6	7639
206.4138	0.2976	C6	7639
206.8713	0.1997	C6	7639
207.3114	0.1553	C6	7639
207.7524	0.1248	C6	7639
208.1915	0.1418	C6	7639
208.6328	0.1547	C6	7639
209.0991	0.1344	C6	7639
209.5785	0.1598	C6	7639
210.0571	0.1972	C6	7639
210.5347	0.2479	C6	7639
210.6811	0.2634	C6	7639
211.1586	0.3140	C6	7639
211.6386	0.3239	C6	7639
212.1153	0.3819	C6	7639
212.5586	0.5735	C6	7639
213.0050	0.7574	C6	7639
213.4495	0.9461	C6	7639
213.9081	1.0939	C6	7639
214.2012	1.1607	C6	7639
214.2028	1.1611	C6	7639
211.7821	-1.4994	C6	8635
211.8030	-1.4988	C6	8635
211.8494	-1.4964	C6	8635
207.5065	-1.7617	C6	8683
207.5105	-1.7615	C6	8683
207.9899	-1.7359	C6	8683
208.4693	-1.7102	C6	8683
208.9487	-1.6846	C6	8683
209.4256	-1.6278	C6	8683
209.9009	-1.6975	C6	8683
210.3809	-1.7034	C6	8683
210.8522	-1.6087	C6	8683
211.3232	-1.5122	C6	8683
211.7821	-1.4994	C6	8683
212.9710	-1.4145	C6	8683
213.0013	-1.4132	C6	8683
213.2411	-1.4039	C6	8683
213.4810	-1.3999	C6	8683
213.7210	-1.3957	C6	8683
213.9609	-1.3912	C6	8683
214.2008	-1.3866	C6	8683
214.4408	-1.3818	C6	8683
214.6807	-1.3769	C6	8683
214.9207	-1.3721	C6	8683
215.1606	-1.3672	C6	8683
215.4005	-1.3625	C6	8683
215.6405	-1.3580	C6	8683
215.8804	-1.3534	C6	8683
216.1203	-1.3489	C6	8683
216.3603	-1.3443	C6	8683
216.6002	-1.3397	C6	8683
216.8402	-1.3351	C6	8683
217.0801	-1.3305	C6	8683
217.3200	-1.3260	C6	8683
217.5600	-1.3214	C6	8683
217.7999	-1.3169	C6	8683
218.0399	-1.3123	C6	8683
218.2798	-1.3077	C6	8683
218.5197	-1.3058	C6	8683
218.7597	-1.3038	C6	8683
218.9996	-1.2985	C6	8683
219.2395	-1.2764	C6	8683
219.4795	-1.2341	C6	8683
219.7187	-1.2141	C6	8683
219.9579	-1.1962	C6	8683
220.1972	-1.1781	C6	8683
220.4364	-1.1590	C6	8683
220.6757	-1.1392	C6	8683
220.9149	-1.1189	C6	8683
221.1543	-1.1005	C6	8683
221.6337	-1.0838	C6	8683
221.7287	-1.0823	C6	8683
224.3028	-1.2329	C6	8683
226.2267	-1.1500	C6	8707
226.3393	-1.1578	C6	8707
226.5780	-1.1782	C6	8707
226.8178	-1.1912	C6	8707
227.0577	-1.2032	C6	8707
227.2976	-1.2074	C6	8707
227.5376	-1.2004	C6	8707
227.7776	-1.1913	C6	8707
228.0176	-1.1879	C6	8707
228.2573	-1.2007	C6	8707
228.4970	-1.2134	C6	8707
228.6763	-1.2264	C6	8707
228.8373	-1.2364	C6	8707
224.4990	-1.1648	C6	8709
226.1175	-1.1648	C6	8709
226.2284	-1.1679	C6	8709
228.8686	-1.1501	C6	8766
228.9574	-1.1513	C6	8766
229.1972	-1.1545	C6	8766
229.4372	-1.1577	C6	8766
229.6772	-1.1609	C6	8766
229.9172	-1.1641	C6	8766
230.1572	-1.1674	C6	8766
230.3972	-1.1706	C6	8766
230.6372	-1.1738	C6	8766
230.8771	-1.1779	C6	8766
230.9976	-1.1805	C6	8766
231.4080	-1.2186	C6	8766
231.4595	-1.3343	C6	8821
231.6236	-1.3809	C6	8821
232.2676	-1.5710	C6	8821
232.4499	-1.6032	C6	8821
232.6882	-1.6270	C6	8821
232.9265	-1.6502	C6	8821
233.1656	-1.6639	C6	8821
233.4048	-1.6775	C6	8821
233.6426	-1.7048	C6	8821
233.8805	-1.7295	C6	8821
234.1158	-1.7720	C6	8821
234.3511	-1.8132	C6	8821
234.5753	-1.9034	C6	8821
234.7994	-1.9947	C6	8821
235.0211	-2.0751	C6	8821
235.2429	-2.1607	C6	8821
235.3049	-2.1898	C6	8821
235.4537	-1.9847	C6	8838
235.5927	-1.9975	C6	8838
235.8323	-2.0110	C6	8838
236.0720	-2.0241	C6	8838
236.3116	-2.0374	C6	8838
236.5512	-2.0509	C6	8838
236.7909	-2.0647	C6	8838
237.0309	-2.0639	C6	8838
237.2709	-2.0640	C6	8838
237.5109	-2.0631	C6	8838
237.7509	-2.0625	C6	8838
237.9909	-2.0622	C6	8838
238.2309	-2.0617	C6	8838
238.4706	-2.0757	C6	8838
238.7104	-2.0896	C6	8838
238.9503	-2.0976	C6	8838
239.1901	-2.1056	C6	8838
239.3818	-2.0258	C6	8838
239.5735	-1.8554	C6	8838
239.5802	-1.8495	C6	8838
204.0635	1.5918	C7	7640
204.2613	1.3177	C7	7640
204.5764	0.8688	C7	7640
204.8991	0.4365	C7	7640
205.3090	0.1601	C7	7640
205.7958	0.1622	C7	7640
206.2799	0.0979	C7	7640
206.7448	0.0018	C7	7640
207.1885	-0.0710	C7	7640
207.6274	-0.1211	C7	7640
208.0646	-0.1285	C7	7640
208.5007	-0.1278	C7	7640
208.9493	-0.1464	C7	7640
209.4286	-0.1501	C7	7640
209.8151	-0.1360	C7	7640
210.2938	-0.0989	C7	7640
210.7724	-0.0598	C7	7640
211.2509	-0.0208	C7	7640
211.7257	-0.0346	C7	7640
211.7102	-1.7484	C7	8634
211.7256	-1.7469	C7	8634
211.8315	-1.7395	C7	8634
204.0957	-2.2899	C7	8684
204.5755	-2.3022	C7	8684
205.0529	-2.2498	C7	8684
205.5267	-2.1698	C7	8684
205.9990	-2.0805	C7	8684
206.4791	-2.0808	C7	8684
206.9574	-2.1226	C7	8684
207.4374	-2.1295	C7	8684
207.9160	-2.0909	C7	8684
208.3945	-2.0523	C7	8684
208.8731	-2.0134	C7	8684
209.3486	-1.9447	C7	8684
209.8265	-1.9908	C7	8684
210.3065	-1.9865	C7	8684
210.7807	-1.9088	C7	8684
211.2476	-1.7924	C7	8684
211.7102	-1.7484	C7	8684
212.9809	-1.6272	C7	8684
213.1613	-1.6148	C7	8684
213.4013	-1.6109	C7	8684
213.6412	-1.6068	C7	8684
213.8811	-1.6024	C7	8684
214.1211	-1.5979	C7	8684
214.3610	-1.5931	C7	8684
214.6010	-1.5883	C7	8684
214.8409	-1.5834	C7	8684
215.0808	-1.5786	C7	8684
215.3208	-1.5739	C7	8684
215.5607	-1.5693	C7	8684
215.8007	-1.5648	C7	8684
216.0406	-1.5602	C7	8684
216.2805	-1.5557	C7	8684
216.5205	-1.5511	C7	8684
216.7604	-1.5465	C7	8684
217.0004	-1.5420	C7	8684
217.2403	-1.5374	C7	8684
217.4802	-1.5329	C7	8684
217.7202	-1.5283	C7	8684
217.9601	-1.5238	C7	8684
218.2001	-1.5192	C7	8684
218.4400	-1.5163	C7	8684
218.6799	-1.5145	C7	8684
218.9199	-1.5112	C7	8684
219.1598	-1.5026	C7	8684
219.3997	-1.4538	C7	8684
219.6392	-1.4288	C7	8684
219.8786	-1.4128	C7	8684
220.1178	-1.3948	C7	8684
220.3571	-1.3762	C7	8684
220.5963	-1.3565	C7	8684
220.8355	-1.3364	C7	8684
221.0748	-1.3157	C7	8684
221.3141	-1.2972	C7	8684
221.5540	-1.2945	C7	8684
221.6802	-1.2932	C7	8684
224.2047	-1.4713	C7	8684
224.2374	-1.4032	C7	8708
226.0803	-1.4032	C7	8708
226.1337	-1.4090	C7	8708
226.1390	-1.3597	C7	8711
226.2058	-1.3582	C7	8711
226.2624	-1.3617	C7	8711
226.5016	-1.3822	C7	8711
226.7413	-1.3979	C7	8711
226.9810	-1.4128	C7	8711
227.2210	-1.4150	C7	8711
227.4610	-1.4144	C7	8711
227.7010	-1.4021	C7	8711
227.9410	-1.3989	C7	8711
228.1808	-1.4086	C7	8711
228.4207	-1.4183	C7	8711
228.5529	-1.4279	C7	8711
228.7504	-1.4401	C7	8711
228.7744	-1.3588	C7	8767
228.8612	-1.3599	C7	8767
229.1012	-1.3631	C7	8767
229.3412	-1.3664	C7	8767
229.5812	-1.3696	C7	8767
229.8212	-1.3728	C7	8767
230.0612	-1.3760	C7	8767
230.3012	-1.3793	C7	8767
230.5411	-1.3825	C7	8767
230.7811	-1.3857	C7	8767
230.9526	-1.3892	C7	8767
231.4336	-1.4445	C7	8767
231.4714	-1.5848	C7	8813
232.3042	-1.8176	C7	8813
232.5023	-1.8519	C7	8813
232.7408	-1.8752	C7	8813
232.9793	-1.8979	C7	8813
233.2184	-1.9127	C7	8813
233.4576	-1.9275	C7	8813
233.6952	-1.9582	C7	8813
233.9328	-1.9878	C7	8813
234.1660	-2.0439	C7	8813
234.3992	-2.0989	C7	8813
234.6214	-2.1950	C7	8813
234.8435	-2.2930	C7	8813
235.1241	-2.3859	C7	8813
235.1255	-2.3864	C7	8813
235.2956	-2.2408	C7	8836
235.4445	-2.2416	C7	8836
235.6845	-2.2426	C7	8836
235.9245	-2.2398	C7	8836
236.1645	-2.2372	C7	8836
236.4045	-2.2333	C7	8836
236.6446	-2.2295	C7	8836
236.8846	-2.2259	C7	8836
237.1246	-2.2226	C7	8836
237.3646	-2.2199	C7	8836
237.6046	-2.2176	C7	8836
237.8446	-2.2157	C7	8836
238.0846	-2.2137	C7	8836
238.3246	-2.2117	C7	8836
238.5646	-2.2097	C7	8836
238.8046	-2.2112	C7	8836
239.0446	-2.2125	C7	8836
239.2846	-2.2138	C7	8836
239.5246	-1.9993	C7	8836
239.5802	-1.9469	C7	8836
207.8608	-2.9219	C8	706
208.3393	-2.8832	C8	706
208.8179	-2.8445	C8	706
209.2956	-2.7957	C8	706
209.5723	-2.7570	C8	706
209.5881	-2.7548	C8	706
202.2370	-2.9406	C8	719
202.7158	-2.9146	C8	719
203.1952	-2.8886	C8	719
203.6745	-2.8626	C8	719
204.1536	-2.8948	C8	719
204.6336	-2.8972	C8	719
205.1109	-2.8446	C8	719
205.5850	-2.7661	C8	719
206.0572	-2.6762	C8	719
206.5371	-2.6849	C8	719
207.0154	-2.7280	C8	719
207.4953	-2.7206	C8	719
207.8103	-2.6724	C8	719
209.6121	-2.8389	C8	721
210.0717	-2.8687	C8	721
210.5500	-2.8257	C8	721
211.0282	-2.7826	C8	721
211.3760	-2.7513	C8	721
211.3812	-2.7509	C8	721
200.6583	1.4413	C8	7648
200.6630	1.4386	C8	7648
200.9285	1.2882	C8	7648
201.3955	1.1391	C8	7648
201.8705	1.2297	C8	7648
202.3489	1.2736	C8	7648
202.8288	1.2825	C8	7648
203.3091	1.2568	C8	7648
203.7054	0.9253	C8	7648
204.0221	0.5179	C8	7648
204.3241	0.1009	C8	7648
204.5702	-0.3597	C8	7648
205.0499	-0.5456	C8	7648
205.5422	-0.5444	C8	7648
206.0284	-0.5433	C8	7648
206.5065	-0.5994	C8	7648
206.9646	-0.7127	C8	7648
207.4105	-0.7803	C8	7648
207.8520	-0.8104	C8	7648
208.2889	-0.8053	C8	7648
208.5880	-0.8138	C8	7648
209.0359	-0.8430	C8	7648
209.5102	-0.8059	C8	7648
209.8868	-0.7823	C8	7648
209.9015	-0.7813	C8	7648
211.4111	-2.6373	C8	8685
211.6410	-2.6193	C8	8685
211.7672	-2.6094	C8	8685
213.0210	-2.4863	C8	8685
213.0669	-2.4831	C8	8685
213.3063	-2.4665	C8	8685
213.5459	-2.4555	C8	8685
213.7856	-2.4442	C8	8685
214.0253	-2.4327	C8	8685
214.2650	-2.4210	C8	8685
214.5047	-2.4092	C8	8685
214.7443	-2.3974	C8	8685
214.9840	-2.3855	C8	8685
215.2237	-2.3737	C8	8685
215.4634	-2.3620	C8	8685
215.7031	-2.3505	C8	8685
215.9428	-2.3390	C8	8685
216.1824	-2.3274	C8	8685
216.4221	-2.3159	C8	8685
216.6618	-2.3043	C8	8685
216.9015	-2.2927	C8	8685
217.1412	-2.2811	C8	8685
217.3808	-2.2696	C8	8685
217.6205	-2.2580	C8	8685
217.8602	-2.2465	C8	8685
218.0999	-2.2349	C8	8685
218.3396	-2.2252	C8	8685
218.5794	-2.2181	C8	8685
218.8194	-2.2179	C8	8685
218.8857	-2.2165	C8	8685
220.5247	-2.1801	C8	8685
221.5297	-2.1801	C8	8685
222.2533	-2.1968	C8	8685
222.9287	-2.2638	C8	8685
223.2744	-2.2973	C8	8685
223.3870	-2.1884	C8	8725
223.5926	-2.2179	C8	8725
224.6750	-2.2041	C8	8725
225.8740	-2.1306	C8	8725
225.8918	-2.0390	C8	8765
226.6285	-1.9464	C8	8765
226.7958	-1.9468	C8	8765
227.0358	-1.9548	C8	8765
227.2758	-1.9675	C8	8765
227.5157	-1.9593	C8	8765
227.5598	-1.9568	C8	8765
227.8545	-1.9465	C8	8765
228.4353	-1.9607	C8	8765
228.4844	-1.8907	C8	8768
228.6921	-1.8830	C8	8768
228.9319	-1.8741	C8	8768
229.1717	-1.8652	C8	8768
229.4116	-1.8562	C8	8768
229.6514	-1.8473	C8	8768
229.8912	-1.8384	C8	8768
230.1311	-1.8295	C8	8768
230.3709	-1.8206	C8	8768
230.5899	-1.8125	C8	8768
231.5366	-1.9244	C8	8768
231.5149	-1.8338	C8	8812
232.3445	-2.0881	C8	8812
232.5368	-2.1206	C8	8812
232.7756	-2.1417	C8	8812
233.0145	-2.1618	C8	8812
233.2533	-2.1820	C8	8812
233.4922	-2.2021	C8	8812
233.7315	-2.2156	C8	8812
233.9709	-2.2278	C8	8812
234.2065	-2.2720	C8	8812
234.4421	-2.3152	C8	8812
234.6696	-2.3929	C8	8812
234.8972	-2.4741	C8	8812
235.0721	-2.5113	C8	8812
235.0753	-2.5121	C8	8812
235.2029	-2.3832	C8	8835
235.3662	-2.3841	C8	8835
235.6054	-2.3855	C8	8835
235.8454	-2.3840	C8	8835
236.0854	-2.3826	C8	8835
236.3254	-2.3793	C8	8835
236.5654	-2.3761	C8	8835
236.8055	-2.3729	C8	8835
237.0455	-2.3698	C8	8835
237.2855	-2.3674	C8	8835
237.5255	-2.3654	C8	8835
237.7655	-2.3636	C8	8835
238.0055	-2.3619	C8	8835
238.2455	-2.3601	C8	8835
238.4855	-2.3584	C8	8835
238.7255	-2.3595	C8	8835
238.9655	-2.3604	C8	8835
239.2055	-2.3619	C8	8835
239.4455	-2.2081	C8	8835
239.5790	-2.0702	C8	8835
239.5802	-2.0690	C8	8835
89.0287	-0.4971	Capotes	6697
89.0297	-0.4975	Capotes	6697
89.4666	-0.7046	Capotes	6697
89.7710	-0.8521	Capotes	6697
90.8490	0.2601	Capotes	6914
90.8506	0.2590	Capotes	6914
91.0108	0.1551	Capotes	6914
91.4060	-0.1284	Capotes	6914
91.8275	-0.3639	Capotes	6914
92.1757	-0.0913	Capotes	6914
92.6345	0.0046	Capotes	6914
93.0899	-0.1398	Capotes	6914
93.2138	-0.1789	Capotes	6914
93.7289	0.3470	Capotes	6915
93.9547	0.0925	Capotes	6915
94.2987	-0.2690	Capotes	6915
94.6641	-0.6147	Capotes	6915
95.0352	-0.9549	Capotes	6915
95.2884	-1.1692	Capotes	6915
95.0777	0.0664	Capotes	8506
95.4533	-0.2036	Capotes	8506
95.8289	-0.4736	Capotes	8506
96.2044	-0.7435	Capotes	8506
96.5800	-1.0135	Capotes	8506
96.9556	-1.2835	Capotes	8506
97.3311	-1.5535	Capotes	8506
97.7067	-1.8235	Capotes	8506
98.0823	-2.0935	Capotes	8506
98.4578	-2.3634	Capotes	8506
98.8334	-2.6334	Capotes	8506
99.2090	-2.9034	Capotes	8506
99.6454	-3.1155	Capotes	8506
100.0818	-3.3277	Capotes	8506
100.5182	-3.5398	Capotes	8506
100.9546	-3.7519	Capotes	8506
101.2336	-3.8135	Capotes	8506
101.5170	-3.8732	Capotes	8506
101.7983	-3.9338	Capotes	8506
102.0795	-3.9944	Capotes	8506
102.3607	-4.0550	Capotes	8506
102.6420	-4.1156	Capotes	8506
103.1324	-4.1589	Capotes	8506
103.6228	-4.2022	Capotes	8506
104.1133	-4.2455	Capotes	8506
104.6037	-4.2888	Capotes	8506
105.0941	-4.3320	Capotes	8506
105.5845	-4.3753	Capotes	8506
106.0750	-4.4186	Capotes	8506
106.5131	-4.4062	Capotes	8506
106.9513	-4.3938	Capotes	8506
107.3895	-4.3813	Capotes	8506
107.8276	-4.3689	Capotes	8506
108.2658	-4.3565	Capotes	8506
108.7040	-4.3441	Capotes	8506
109.1421	-4.3316	Capotes	8506
109.5803	-4.3192	Capotes	8506
110.0185	-4.3068	Capotes	8506
110.4566	-4.2943	Capotes	8506
110.8948	-4.2819	Capotes	8506
111.3330	-4.2695	Capotes	8506
111.7711	-4.2570	Capotes	8506
112.2093	-4.2446	Capotes	8506
112.6474	-4.2322	Capotes	8506
113.0856	-4.2198	Capotes	8506
113.5238	-4.2073	Capotes	8506
113.9619	-4.1949	Capotes	8506
114.4001	-4.1825	Capotes	8506
114.8383	-4.1700	Capotes	8506
115.2764	-4.1576	Capotes	8506
115.7146	-4.1452	Capotes	8506
116.1528	-4.1327	Capotes	8506
116.5909	-4.1203	Capotes	8506
117.0291	-4.1079	Capotes	8506
117.4416	-4.0704	Capotes	8506
117.9211	-4.0476	Capotes	8506
118.4004	-4.0554	Capotes	8506
118.8778	-4.0824	Capotes	8506
119.3549	-4.1162	Capotes	8506
119.8319	-4.1489	Capotes	8506
120.3088	-4.1842	Capotes	8506
120.7857	-4.2180	Capotes	8506
121.2626	-4.2542	Capotes	8506
121.7411	-4.2867	Capotes	8506
122.2204	-4.3181	Capotes	8506
122.6998	-4.3429	Capotes	8506
123.1796	-4.3584	Capotes	8506
123.6596	-4.3697	Capotes	8506
124.1395	-4.3784	Capotes	8506
124.6195	-4.3870	Capotes	8506
125.0995	-4.3924	Capotes	8506
125.5794	-4.4030	Capotes	8506
126.0595	-4.4014	Capotes	8506
126.5394	-4.4052	Capotes	8506
126.9919	-4.4136	Capotes	8506
127.3114	-4.4196	Capotes	8506
145.9808	2.4095	Chipaque	2955
145.9986	2.0271	Chipaque	2955
143.9272	1.0184	Chipaque	6356
143.9404	1.0259	Chipaque	6356
